epoch,loss,tiempo_s
1148,0.200153,0.0130
1149,0.199917,0.0136
1150,0.198423,0.0137
1151,0.197811,0.0130
1152,0.195624,0.0134
1153,0.191750,0.0137
1154,0.188533,0.0130
1155,0.187015,0.0131
1156,0.186938,0.0137
1157,0.186128,0.0134
1158,0.186901,0.0129
1159,0.185391,0.0137
1160,0.187921,0.0139
1161,0.191181,0.0131
1162,0.193470,0.0138
1163,0.190564,0.0139
1164,0.188652,0.0132
1165,0.189756,0.0139
1166,0.201897,0.0139
1167,0.221294,0.0133
1168,0.232280,0.0136
1169,0.231730,0.0141
1170,0.223193,0.0133
1171,0.213028,0.0140
1172,0.205174,0.0141
1173,0.195949,0.0133
1174,0.191475,0.0141
1175,0.188738,0.0142
1176,0.187253,0.0136
1177,0.192059,0.0143
1178,0.200154,0.0140
1179,0.201508,0.0138
1180,0.199816,0.0144
1181,0.195202,0.0137
1182,0.194601,0.0140
1183,0.192874,0.0146
1184,0.190398,0.0138
1185,0.189678,0.0146
1186,0.189819,0.0143
1187,0.191005,0.0143
1188,0.202267,0.0149
1189,0.212113,0.0141
1190,0.235984,0.0146
1191,0.239542,0.0142
1192,0.247735,0.0141
1193,0.249284,0.0144
1194,0.244948,0.0140
1195,0.237114,0.0143
1196,0.228843,0.0145
1197,0.220426,0.0144
1198,0.218190,0.0148
1199,0.218183,0.0144
1200,0.217290,0.0147
1201,0.213800,0.0143
1202,0.219176,0.0147
1203,0.219868,0.0145
1204,0.217335,0.0148
1205,0.210111,0.0149
1206,0.209138,0.0147
1207,0.207667,0.0151
1208,0.205110,0.0149
1209,0.204635,0.0151
1210,0.204220,0.0150
1211,0.203732,0.0152
1212,0.203325,0.0150
1213,0.203922,0.0152
1214,0.206699,0.0152
1215,0.210618,0.0154
1216,0.213377,0.0153
1217,0.213299,0.0156
1218,0.215018,0.0157
1219,0.217901,0.0158
1220,0.211481,0.0157
1221,0.204651,0.0160
1222,0.198158,0.0159
1223,0.196033,0.0162
1224,0.208083,0.0162
1225,0.200126,0.0166
1226,0.203762,0.0167
1227,0.213213,0.0165
1228,0.212869,0.0168
1229,0.214066,0.0169
1230,0.212689,0.0172
1231,0.209448,0.0174
1232,0.204063,0.0173
1233,0.207924,0.0175
1234,0.207970,0.0176
1235,0.207102,0.0179
1236,0.206423,0.0179
1237,0.203335,0.0184
1238,0.200666,0.0183
1239,0.197319,0.0186
1240,0.194496,0.0187
1241,0.192504,0.0189
1242,0.190689,0.0192
1243,0.192616,0.0194
1244,0.201564,0.0199
1245,0.206135,0.0200
1246,0.204688,0.0201
1247,0.199200,0.0205
1248,0.196914,0.0209
1249,0.196821,0.0210
1250,0.195665,0.0211
1251,0.198096,0.0216
1252,0.196392,0.0220
1253,0.192345,0.0221
1254,0.189567,0.0224
1255,0.186217,0.0226
1256,0.183736,0.0231
1257,0.184726,0.0233
1258,0.182835,0.0235
1259,0.183328,0.0239
1260,0.184267,0.0246
1261,0.182683,0.0246
1262,0.195724,0.0247
1263,0.204072,0.0252
1264,0.208998,0.0256
1265,0.212646,0.0259
1266,0.216172,0.0260
1267,0.215899,0.0266
1268,0.220784,0.0267
1269,0.228507,0.0277
1270,0.233264,0.0280
1271,0.247614,0.0280
1272,0.248667,0.0283
1273,0.240285,0.0293
1274,0.236749,0.0290
1275,0.235926,0.0301
1276,0.233375,0.0298
1277,0.234925,0.0305
1278,0.245586,0.0309
1279,0.250581,0.0315
1280,0.245621,0.0319
1281,0.235051,0.0326
1282,0.223803,0.0329
1283,0.214776,0.0339
1284,0.205303,0.0341
1285,0.199962,0.0349
1286,0.194872,0.0359
1287,0.191033,0.0364
1288,0.190330,0.0363
1289,0.189867,0.0372
1290,0.189284,0.0375
1291,0.189602,0.0387
1292,0.187947,0.0399
1293,0.186207,0.0406
1294,0.184652,0.0403
1295,0.183359,0.0420
1296,0.185819,0.0416
1297,0.183243,0.0437
1298,0.183572,0.0432
1299,0.189547,0.0453
1300,0.193911,0.0450
1301,0.194838,0.0468
1302,0.191595,0.0455
1303,0.190171,0.0467
1304,0.185093,0.0471
1305,0.182374,0.0484
1306,0.181601,0.0493
1307,0.182393,0.0502
1308,0.179796,0.0513
1309,0.180312,0.0523
1310,0.183983,0.0531
1311,0.183823,0.0546
1312,0.189789,0.0554
1313,0.194108,0.0580
1314,0.195567,0.0574
1315,0.199635,0.0585
1316,0.196917,0.0586
1317,0.208154,0.0592
1318,0.189937,0.0590
1319,0.200084,0.0594
1320,0.191545,0.0592
1321,0.208845,0.0590
1322,0.203095,0.0581
1323,0.195343,0.0576
1324,0.204004,0.0564
1325,0.209739,0.0559
1326,0.205782,0.0548
1327,0.185319,0.0543
1328,0.207879,0.0530
1329,0.218518,0.0524
1330,0.215987,0.0523
1331,0.203241,0.0516
1332,0.203192,0.0490
1333,0.191363,0.0484
1334,0.177538,0.0469
1335,0.182917,0.0474
1336,0.184003,0.0453
1337,0.186437,0.0443
1338,0.190423,0.0442
1339,0.185933,0.0425
1340,0.181198,0.0416
1341,0.179633,0.0413
1342,0.185473,0.0415
1343,0.187964,0.0403
1344,0.186360,0.0394
1345,0.184382,0.0391
1346,0.193409,0.0384
1347,0.205268,0.0384
1348,0.212253,0.0374
1349,0.216370,0.0380
1350,0.217065,0.0376
1351,0.214850,0.0370
1352,0.206439,0.0361
1353,0.199624,0.0360
1354,0.191704,0.0353
1355,0.183652,0.0352
1356,0.181211,0.0348
1357,0.180897,0.0348
1358,0.183568,0.0342
1359,0.187483,0.0349
1360,0.190827,0.0338
1361,0.189462,0.0346
1362,0.198937,0.0332
1363,0.214503,0.0336
1364,0.220449,0.0338
1365,0.222318,0.0329
1366,0.214551,0.0326
1367,0.222718,0.0327
1368,0.231581,0.0321
1369,0.240598,0.0324
1370,0.238464,0.0316
1371,0.242311,0.0324
1372,0.238701,0.0315
1373,0.240521,0.0309
1374,0.243182,0.0300
1375,0.240248,0.0299
1376,0.238381,0.0291
1377,0.237997,0.0291
1378,0.238227,0.0282
1379,0.236186,0.0281
1380,0.234173,0.0272
1381,0.218632,0.0270
1382,0.224890,0.0266
1383,0.218670,0.0267
1384,0.216055,0.0263
1385,0.212916,0.0256
1386,0.208726,0.0250
1387,0.202908,0.0248
1388,0.201667,0.0245
1389,0.194848,0.0243
1390,0.190583,0.0242
1391,0.192276,0.0241
1392,0.192993,0.0238
1393,0.192136,0.0233
1394,0.190470,0.0231
1395,0.190499,0.0230
1396,0.208600,0.0225
1397,0.232584,0.0225
1398,0.241317,0.0222
1399,0.260831,0.0222
1400,0.255920,0.0219
1401,0.236726,0.0222
1402,0.218802,0.0222
1403,0.211752,0.0219
1404,0.207502,0.0218
1405,0.205941,0.0220
1406,0.206660,0.0228
1407,0.204524,0.0227
1408,0.198795,0.0235
1409,0.198514,0.0239
1410,0.198581,0.0240
1411,0.197667,0.0243
1412,0.194405,0.0248
1413,0.194497,0.0251
1414,0.210760,0.0257
1415,0.237748,0.0261
1416,0.240231,0.0271
1417,0.243649,0.0271
1418,0.246836,0.0276
1419,0.246164,0.0281
1420,0.245012,0.0288
1421,0.244067,0.0293
1422,0.237807,0.0299
1423,0.233301,0.0308
1424,0.227509,0.0312
1425,0.223163,0.0314
1426,0.216903,0.0318
1427,0.213590,0.0321
1428,0.219563,0.0324
1429,0.218607,0.0329
1430,0.209969,0.0332
1431,0.202653,0.0335
1432,0.235559,0.0339
1433,0.241361,0.0343
1434,0.239715,0.0345
1435,0.230440,0.0349
1436,0.226707,0.0354
1437,0.224409,0.0356
1438,0.221292,0.0359
1439,0.216678,0.0363
1440,0.215933,0.0367
1441,0.220610,0.0371
1442,0.221633,0.0376
1443,0.219489,0.0379
1444,0.220019,0.0382
1445,0.222457,0.0390
1446,0.221842,0.0391
1447,0.220994,0.0395
1448,0.212972,0.0399
1449,0.203201,0.0403
1450,0.196224,0.0407
1451,0.192289,0.0411
1452,0.189279,0.0417
1453,0.192114,0.0421
1454,0.192857,0.0426
1455,0.191240,0.0430
1456,0.192996,0.0434
1457,0.195268,0.0438
1458,0.197877,0.0443
1459,0.195836,0.0449
1460,0.196709,0.0453
1461,0.192724,0.0456
1462,0.196744,0.0460
1463,0.187897,0.0464
1464,0.200505,0.0467
1465,0.201397,0.0469
1466,0.195537,0.0471
1467,0.192577,0.0469
1468,0.200812,0.0471
1469,0.192267,0.0472
1470,0.194546,0.0474
1471,0.193994,0.0475
1472,0.190477,0.0476
1473,0.188168,0.0474
1474,0.187414,0.0476
1475,0.189862,0.0475
1476,0.190449,0.0477
1477,0.191424,0.0477
1478,0.190838,0.0479
1479,0.183016,0.0481
1480,0.181687,0.0483
1481,0.186657,0.0485
1482,0.194198,0.0488
1483,0.198276,0.0489
1484,0.185049,0.0493
1485,0.183392,0.0495
1486,0.193722,0.0499
1487,0.194857,0.0502
1488,0.192862,0.0505
1489,0.196696,0.0508
1490,0.192753,0.0512
1491,0.186758,0.0516
1492,0.185946,0.0521
1493,0.187142,0.0524
1494,0.177487,0.0530
1495,0.176342,0.0529
1496,0.181155,0.0532
1497,0.178232,0.0529
1498,0.177751,0.0531
1499,0.170936,0.0529
1500,0.175793,0.0529
1501,0.181418,0.0529
1502,0.186322,0.0530
1503,0.189854,0.0530
1504,0.187536,0.0531
1505,0.185350,0.0529
1506,0.180205,0.0530
1507,0.174278,0.0530
1508,0.169878,0.0530
1509,0.172500,0.0531
1510,0.169336,0.0531
1511,0.181092,0.0532
1512,0.181356,0.0531
1513,0.177862,0.0531
1514,0.176757,0.0531
1515,0.175758,0.0530
1516,0.166090,0.0531
1517,0.167457,0.0529
1518,0.161160,0.0530
1519,0.161606,0.0530
1520,0.165124,0.0530
1521,0.168536,0.0530
1522,0.158837,0.0531
1523,0.159662,0.0529
1524,0.155080,0.0532
1525,0.148733,0.0530
1526,0.146078,0.0531
1527,0.150369,0.0530
1528,0.151439,0.0533
1529,0.153931,0.0530
1530,0.157723,0.0533
1531,0.157429,0.0531
1532,0.153054,0.0531
1533,0.152461,0.0530
1534,0.151492,0.0531
1535,0.151175,0.0530
1536,0.159243,0.0532
1537,0.150388,0.0531
1538,0.152302,0.0531
1539,0.150500,0.0532
1540,0.155010,0.0532
1541,0.157215,0.0532
1542,0.161805,0.0533
1543,0.162771,0.0532
1544,0.162839,0.0533
1545,0.163325,0.0533
1546,0.157820,0.0532
1547,0.151472,0.0532
1548,0.152996,0.0533
1549,0.152706,0.0532
1550,0.152626,0.0533
1551,0.158708,0.0532
1552,0.154085,0.0532
1553,0.157681,0.0532
1554,0.153899,0.0533
1555,0.155753,0.0533
1556,0.161401,0.0534
1557,0.170207,0.0532
1558,0.174527,0.0534
1559,0.172930,0.0532
1560,0.171593,0.0535
1561,0.165086,0.0532
1562,0.160148,0.0534
1563,0.155286,0.0532
1564,0.154731,0.0533
1565,0.154161,0.0532
1566,0.154184,0.0534
1567,0.155198,0.0532
1568,0.162777,0.0534
1569,0.160722,0.0533
1570,0.159627,0.0534
1571,0.164788,0.0533
1572,0.155571,0.0535
1573,0.156375,0.0534
1574,0.156500,0.0535
1575,0.169649,0.0535
1576,0.170385,0.0534
1577,0.173771,0.0533
1578,0.173269,0.0535
1579,0.173239,0.0532
1580,0.176029,0.0535
1581,0.175923,0.0533
1582,0.175409,0.0534
1583,0.173736,0.0532
1584,0.172568,0.0535
1585,0.174474,0.0533
1586,0.173448,0.0535
1587,0.173204,0.0533
1588,0.170629,0.0537
1589,0.167024,0.0533
1590,0.162623,0.0537
1591,0.155574,0.0533
1592,0.155151,0.0535
1593,0.155526,0.0533
1594,0.150059,0.0535
1595,0.149217,0.0532
1596,0.144374,0.0535
1597,0.154344,0.0533
1598,0.156028,0.0535
1599,0.161623,0.0534
1600,0.165357,0.0535
1601,0.161328,0.0535
1602,0.161768,0.0536
1603,0.160382,0.0536
1604,0.164649,0.0536
1605,0.157412,0.0536
1606,0.157178,0.0536
1607,0.158671,0.0534
1608,0.155285,0.0536
1609,0.149272,0.0534
1610,0.149049,0.0535
1611,0.148759,0.0535
1612,0.147689,0.0535
1613,0.146157,0.0534
1614,0.154626,0.0536
1615,0.147713,0.0535
1616,0.151921,0.0537
1617,0.161380,0.0535
1618,0.162071,0.0538
1619,0.155170,0.0533
1620,0.146754,0.0535
1621,0.147005,0.0534
1622,0.149059,0.0535
1623,0.148728,0.0534
1624,0.143524,0.0536
1625,0.141160,0.0534
1626,0.147461,0.0535
1627,0.152435,0.0535
1628,0.155048,0.0535
1629,0.159492,0.0536
1630,0.163687,0.0537
1631,0.159395,0.0536
1632,0.160509,0.0536
1633,0.159099,0.0536
1634,0.159376,0.0536
1635,0.157292,0.0534
1636,0.150467,0.0536
1637,0.146019,0.0534
1638,0.148152,0.0534
1639,0.138966,0.0535
1640,0.141606,0.0536
1641,0.138676,0.0534
1642,0.140377,0.0537
1643,0.138318,0.0535
1644,0.134398,0.0537
1645,0.127128,0.0534
1646,0.126295,0.0538
1647,0.126326,0.0534
1648,0.181963,0.0536
1649,0.215358,0.0535
1650,0.226607,0.0535
1651,0.209062,0.0534
1652,0.178705,0.0536
1653,0.149988,0.0534
1654,0.139358,0.0536
1655,0.134173,0.0536
1656,0.134525,0.0537
1657,0.132987,0.0543
1658,0.127779,0.0538
1659,0.124016,0.0537
1660,0.121674,0.0537
1661,0.120601,0.0536
1662,0.121592,0.0538
1663,0.118779,0.0535
1664,0.119797,0.0537
1665,0.113292,0.0535
1666,0.109488,0.0537
1667,0.111673,0.0536
1668,0.111778,0.0537
1669,0.111961,0.0536
1670,0.113100,0.0538
1671,0.112517,0.0536
1672,0.115012,0.0588
1673,0.110430,0.0536
1674,0.113872,0.0537
1675,0.108046,0.0536
1676,0.107539,0.0539
1677,0.105328,0.0538
1678,0.102543,0.0541
1679,0.105975,0.0543
1680,0.108754,0.0545
1681,0.127996,0.0548
1682,0.145399,0.0550
1683,0.139431,0.0553
1684,0.126683,0.0557
1685,0.128380,0.0564
1686,0.127920,0.0569
1687,0.131797,0.0577
1688,0.128897,0.0582
1689,0.129765,0.0590
1690,0.124852,0.0595
1691,0.122209,0.0618
1692,0.114417,0.0610
1693,0.114352,0.0620
1694,0.104459,0.0643
1695,0.104449,0.0638
1696,0.106387,0.0645
1697,0.105652,0.0656
1698,0.107120,0.0665
1699,0.107059,0.0673
1700,0.111182,0.0682
1701,0.108186,0.0694
1702,0.116165,0.0701
1703,0.115945,0.0729
1704,0.114711,0.0720
1705,0.108051,0.0743
1706,0.103271,0.0740
1707,0.100870,0.0742
1708,0.097821,0.0741
1709,0.097800,0.0742
1710,0.107261,0.0740
1711,0.104766,0.0723
1712,0.102567,0.0721
1713,0.104574,0.0723
1714,0.103342,0.0721
1715,0.107394,0.0723
1716,0.105150,0.0722
1717,0.098692,0.0722
1718,0.100011,0.0721
1719,0.100569,0.0722
1720,0.098682,0.0722
1721,0.096230,0.0721
1722,0.094538,0.0721
1723,0.094126,0.0723
1724,0.090472,0.0720
1725,0.101549,0.0722
1726,0.103347,0.0721
1727,0.109308,0.0722
1728,0.100931,0.0739
1729,0.101806,0.0741
1730,0.101505,0.0739
1731,0.100361,0.0741
1732,0.088689,0.0739
1733,0.087440,0.0740
1734,0.084159,0.0740
1735,0.082274,0.0741
1736,0.085832,0.0739
1737,0.085647,0.0740
1738,0.085113,0.0740
1739,0.090114,0.0740
1740,0.091094,0.0740
1741,0.093000,0.0725
1742,0.091146,0.0723
1743,0.089396,0.0724
1744,0.093808,0.0723
1745,0.092545,0.0723
1746,0.085746,0.0723
1747,0.087711,0.0723
1748,0.083108,0.0722
1749,0.081850,0.0724
1750,0.077118,0.0722
1751,0.083866,0.0741
1752,0.077753,0.0740
1753,0.076674,0.0741
1754,0.069396,0.0740
1755,0.075988,0.0740
1756,0.072127,0.0739
1757,0.063720,0.0740
1758,0.074268,0.0739
1759,0.073300,0.0740
1760,0.068216,0.0739
1761,0.065469,0.0740
1762,0.065580,0.0739
1763,0.063437,0.0721
1764,0.063398,0.0721
1765,0.068989,0.0721
1766,0.067693,0.0722
1767,0.067958,0.0722
1768,0.067888,0.0722
1769,0.072289,0.0722
1770,0.062528,0.0721
1771,0.057118,0.0722
1772,0.060431,0.0722
1773,0.060383,0.0732
1774,0.051273,0.0722
1775,0.062446,0.0722
1776,0.076169,0.0739
1777,0.077275,0.0739
1778,0.072443,0.0739
1779,0.062614,0.0740
1780,0.061321,0.0720
1781,0.064350,0.0721
1782,0.063075,0.0720
1783,0.060601,0.0720
1784,0.058613,0.0722
1785,0.062060,0.0722
1786,0.055094,0.0722
1787,0.060472,0.0722
1788,0.059025,0.0722
1789,0.061093,0.0722
1790,0.047853,0.0722
1791,0.049891,0.0722
1792,0.049411,0.0722
1793,0.048087,0.0722
1794,0.047504,0.0722
1795,0.048877,0.0722
1796,0.050233,0.0722
1797,0.043400,0.0722
1798,0.040131,0.0721
1799,0.042169,0.0720
1800,0.040884,0.0720
1801,0.041538,0.0739
1802,0.050271,0.0739
1803,0.053931,0.0724
1804,0.048384,0.0722
1805,0.042463,0.0728
1806,0.038666,0.0724
1807,0.041583,0.0727
1808,0.037319,0.0726
1809,0.042099,0.0726
1810,0.041570,0.0726
1811,0.039177,0.0727
1812,0.041087,0.0725
1813,0.045915,0.0728
1814,0.042924,0.0725
1815,0.036622,0.0727
1816,0.041189,0.0728
1817,0.034775,0.0727
1818,0.036185,0.0726
1819,0.036786,0.0730
1820,0.033678,0.0724
1821,0.041341,0.0729
1822,0.034787,0.0725
1823,0.032148,0.0728
1824,0.027580,0.0726
1825,0.026410,0.0727
1826,0.026441,0.0725
1827,0.033201,0.0728
1828,0.051879,0.0724
1829,0.069092,0.0726
1830,0.069290,0.0726
1831,0.067939,0.0725
1832,0.069136,0.0725
1833,0.069870,0.0725
1834,0.067157,0.0724
1835,0.064299,0.0726
1836,0.061710,0.0723
1837,0.057546,0.0726
1838,0.057176,0.0723
1839,0.049483,0.0725
1840,0.045056,0.0724
1841,0.039037,0.0726
1842,0.038166,0.0723
1843,0.036918,0.0725
1844,0.038530,0.0723
1845,0.037946,0.0725
1846,0.036512,0.0723
1847,0.032707,0.0724
1848,0.035384,0.0726
1849,0.033177,0.0725
1850,0.033221,0.0725
1851,0.034858,0.0726
1852,0.038852,0.0724
1853,0.033721,0.0726
1854,0.036507,0.0724
1855,0.036248,0.0725
1856,0.034248,0.0724
1857,0.032230,0.0725
1858,0.039157,0.0740
1859,0.048804,0.0744
1860,0.044143,0.0740
1861,0.039745,0.0742
1862,0.032997,0.0741
1863,0.033131,0.0744
1864,0.033636,0.0740
1865,0.026046,0.0742
1866,0.027713,0.0741
1867,0.038227,0.0741
1868,0.051068,0.0721
1869,0.042302,0.0740
1870,0.032697,0.0743
1871,0.040262,0.0733
1872,0.032471,0.0756
1873,0.026584,0.0757
1874,0.030299,0.0755
1875,0.024826,0.0756
1876,0.021476,0.0756
1877,0.016230,0.0757
1878,0.019823,0.0755
1879,0.024118,0.0756
1880,0.016224,0.0755
1881,0.014639,0.0757
1882,0.020890,0.0756
1883,0.016307,0.0757
1884,0.016839,0.0755
1885,0.017960,0.0757
1886,0.020665,0.0756
1887,0.022952,0.0757
1888,0.016868,0.0755
1889,0.016186,0.0757
1890,0.011763,0.0756
1891,0.009234,0.0757
1892,0.007132,0.0755
1893,0.008637,0.0758
1894,0.006070,0.0755
1895,0.008537,0.0757
1896,0.009119,0.0755
1897,0.006974,0.0756
1898,0.005040,0.0755
1899,0.004871,0.0757
1900,0.008877,0.0755
1901,0.010774,0.0755
1902,0.014619,0.0755
1903,0.015710,0.0756
1904,0.019256,0.0756
1905,0.018155,0.0756
1906,0.017149,0.0755
1907,0.017594,0.0756
1908,0.017194,0.0756
1909,0.018359,0.0756
1910,0.009801,0.0755
1911,0.003492,0.0755
1912,0.005200,0.0755
1913,0.001069,0.0756
1914,-0.001150,0.0755
1915,0.003117,0.0755
1916,0.005576,0.0755
1917,0.007069,0.0756
1918,0.008926,0.0756
1919,0.009768,0.0755
1920,0.007086,0.0755
1921,0.005906,0.0755
1922,-0.000441,0.0755
1923,0.000623,0.0755
1924,0.001765,0.0755
1925,0.000387,0.0755
1926,-0.000165,0.0755
1927,0.002449,0.0756
1928,0.001184,0.0755
1929,0.001155,0.0755
1930,-0.005473,0.0755
1931,-0.008582,0.0755
1932,-0.009582,0.0755
1933,-0.005153,0.0755
1934,0.003241,0.0755
1935,0.007042,0.0755
1936,0.002301,0.0756
1937,0.005089,0.0755
1938,0.001834,0.0756
1939,-0.001981,0.0755
1940,-0.000112,0.0755
1941,-0.003022,0.0755
1942,-0.003496,0.0755
1943,-0.006625,0.0755
1944,-0.005508,0.0755
1945,0.007649,0.0756
1946,0.014538,0.0755
1947,0.013831,0.0755
1948,0.015470,0.0755
1949,0.007865,0.0756
1950,-0.002055,0.0755
1951,-0.005641,0.0755
1952,-0.003488,0.0755
1953,-0.009427,0.0756
1954,-0.010804,0.0756
1955,0.021488,0.0756
1956,0.033787,0.0756
1957,0.041115,0.0755
1958,0.048423,0.0755
1959,0.050762,0.0755
1960,0.041627,0.0755
1961,0.038734,0.0756
1962,0.029012,0.0755
1963,0.034947,0.0755
1964,0.035884,0.0755
1965,0.036351,0.0755
1966,0.039943,0.0755
1967,0.043564,0.0755
1968,0.038497,0.0755
1969,0.041101,0.0755
1970,0.035814,0.0755
1971,0.033373,0.0755
1972,0.027824,0.0755
1973,0.022816,0.0755
1974,0.022832,0.0755
1975,0.021203,0.0755
1976,0.033331,0.0755
1977,0.043743,0.0755
1978,0.047536,0.0755
1979,0.035283,0.0755
1980,0.032423,0.0756
1981,0.028139,0.0755
1982,0.024887,0.0755
1983,0.021572,0.0755
1984,0.030470,0.0755
1985,0.032105,0.0755
1986,0.028245,0.0755
1987,0.034220,0.0755
1988,0.026785,0.0755
1989,0.020448,0.0755
1990,0.024016,0.0755
1991,0.014072,0.0755
1992,0.011548,0.0755
1993,0.006869,0.0755
1994,0.000796,0.0755
1995,-0.000247,0.0755
1996,-0.003632,0.0755
1997,-0.002317,0.0755
1998,-0.001538,0.0755
1999,0.007107,0.0755
2000,0.004698,0.0755
2001,0.002039,0.0755
2002,-0.007348,0.0756
2003,-0.006813,0.0755
2004,-0.009176,0.0756
2005,-0.005343,0.0755
2006,-0.005771,0.0756
2007,-0.008445,0.0755
2008,-0.004877,0.0755
2009,-0.006850,0.0756
2010,-0.005011,0.0755
2011,-0.005185,0.0756
2012,-0.010724,0.0755
2013,-0.011155,0.0755
2014,-0.009358,0.0755
2015,-0.015202,0.0755
2016,-0.013847,0.0755
2017,-0.017567,0.0754
2018,-0.014987,0.0755
2019,-0.019775,0.0754
2020,-0.009559,0.0755
2021,-0.003565,0.0754
2022,-0.003539,0.0755
2023,0.000764,0.0754
2024,-0.005991,0.0755
2025,-0.011012,0.0754
2026,-0.014973,0.0755
2027,-0.012719,0.0755
2028,-0.011492,0.0755
2029,0.011629,0.0755
2030,0.031054,0.0756
2031,0.027919,0.0755
2032,0.020054,0.0755
2033,0.016609,0.0756
2034,0.010941,0.0756
2035,0.009642,0.0756
2036,0.007454,0.0756
2037,0.011176,0.0756
2038,0.006378,0.0756
2039,0.006348,0.0756
2040,0.008989,0.0755
2041,0.003143,0.0756
2042,-0.005783,0.0756
2043,-0.009331,0.0756
2044,-0.010290,0.0755
2045,-0.012726,0.0756
2046,-0.018725,0.0755
2047,-0.022191,0.0756
2048,-0.022468,0.0756
2049,-0.022721,0.0755
2050,-0.020607,0.0755
2051,-0.025277,0.0755
2052,-0.025203,0.0755
2053,-0.022735,0.0754
2054,-0.023086,0.0755
2055,-0.024755,0.0754
2056,-0.025873,0.0755
2057,-0.028911,0.0754
2058,-0.026844,0.0755
2059,-0.024834,0.0754
2060,-0.026693,0.0755
2061,-0.022707,0.0754
2062,-0.026441,0.0755
2063,-0.030660,0.0755
2064,-0.032013,0.0756
2065,-0.035539,0.0756
2066,-0.003913,0.0756
2067,0.002869,0.0755
2068,0.008382,0.0756
2069,0.010669,0.0756
2070,0.000033,0.0755
2071,0.004989,0.0755
2072,0.019168,0.0756
2073,0.025827,0.0755
2074,0.025823,0.0756
2075,0.016131,0.0756
2076,0.013140,0.0756
2077,0.006386,0.0756
2078,0.003850,0.0756
2079,0.002137,0.0755
2080,0.000538,0.0756
2081,-0.000463,0.0755
2082,-0.003676,0.0756
2083,-0.006380,0.0756
2084,-0.010774,0.0756
2085,-0.013105,0.0756
2086,-0.012649,0.0756
2087,-0.014281,0.0755
2088,-0.010896,0.0756
2089,-0.014755,0.0756
2090,-0.014368,0.0756
2091,-0.020950,0.0756
2092,-0.019968,0.0756
2093,-0.022799,0.0756
2094,-0.022121,0.0756
2095,-0.025751,0.0756
2096,-0.029979,0.0755
2097,-0.035046,0.0755
2098,-0.032413,0.0755
2099,-0.035268,0.0755
2100,-0.037169,0.0756
2101,-0.040142,0.0755
2102,-0.036996,0.0755
2103,-0.043577,0.0755
2104,-0.030574,0.0756
2105,-0.028390,0.0777
2106,-0.033836,0.0756
2107,-0.039126,0.0755
2108,-0.029950,0.0756
2109,-0.031515,0.0755
2110,-0.032750,0.0756
2111,-0.035663,0.0755
2112,-0.035074,0.0756
2113,-0.037236,0.0755
2114,-0.036878,0.0756
2115,-0.037879,0.0755
2116,-0.032947,0.0756
2117,-0.035545,0.0756
2118,-0.038510,0.0756
2119,-0.032676,0.0756
2120,-0.039093,0.0756
2121,-0.040413,0.0756
2122,-0.044032,0.0756
2123,-0.044788,0.0756
2124,-0.046792,0.0756
2125,-0.048075,0.0756
2126,-0.050360,0.0756
2127,-0.048932,0.0756
2128,-0.049598,0.0756
2129,-0.050074,0.0756
2130,-0.043766,0.0756
2131,-0.040085,0.0756
2132,-0.042163,0.0756
2133,-0.041126,0.0756
2134,-0.045141,0.0755
2135,-0.046250,0.0756
2136,-0.051645,0.0756
2137,-0.051122,0.0756
2138,-0.046862,0.0756
2139,-0.041466,0.0755
2140,-0.042644,0.0755
2141,-0.047395,0.0756
2142,-0.052461,0.0756
2143,-0.053007,0.0756
2144,-0.052935,0.0755
2145,-0.056640,0.0755
2146,-0.055897,0.0756
2147,-0.056918,0.0756
2148,-0.057951,0.0756
2149,-0.055631,0.0756
2150,-0.040084,0.0755
2151,-0.038498,0.0755
2152,-0.038230,0.0756
2153,-0.037122,0.0756
2154,-0.033161,0.0757
2155,-0.038660,0.0756
2156,-0.037301,0.0756
2157,-0.041587,0.0756
2158,-0.047304,0.0756
2159,-0.048168,0.0756
2160,-0.048563,0.0769
2161,-0.047232,0.0768
2162,-0.047255,0.0769
2163,-0.049636,0.0755
2164,-0.051184,0.0755
2165,-0.052706,0.0755
2166,-0.055481,0.0756
2167,-0.056840,0.0755
2168,-0.057987,0.0755
2169,-0.055623,0.0755
2170,-0.058225,0.0756
2171,-0.060488,0.0755
2172,-0.057293,0.0756
2173,-0.057457,0.0755
2174,-0.061067,0.0756
2175,-0.055717,0.0755
2176,-0.051657,0.0756
2177,-0.049093,0.0755
2178,-0.050574,0.0756
2179,-0.048496,0.0755
2180,-0.048994,0.0756
2181,-0.049468,0.0755
2182,-0.045272,0.0756
2183,-0.039652,0.0755
2184,-0.038853,0.0756
2185,-0.033962,0.0755
2186,-0.038134,0.0756
2187,-0.038410,0.0755
2188,-0.041596,0.0769
2189,-0.039945,0.0768
2190,-0.041118,0.0769
2191,-0.046350,0.0768
2192,-0.045148,0.0769
2193,-0.046505,0.0768
2194,-0.050540,0.0769
2195,-0.045851,0.0768
2196,-0.046716,0.0769
2197,-0.046361,0.0768
2198,-0.047970,0.0769
2199,-0.050742,0.0768
2200,-0.051235,0.0769
2201,-0.053962,0.0768
2202,-0.052146,0.0769
2203,-0.052110,0.0768
2204,-0.056636,0.0769
2205,-0.053645,0.0768
2206,-0.056445,0.0756
2207,-0.059027,0.0755
