epoch,loss,tiempo_s
2224,1.036657,0.0946
2225,1.028691,0.0916
2226,1.028220,0.0947
2227,1.023001,0.0947
2228,1.027921,0.0948
2229,1.019998,0.0949
2230,1.005820,0.0950
2231,1.002681,0.0950
2232,0.993195,0.0950
2233,0.976670,0.0958
2234,0.972268,0.0956
2235,0.962374,0.0951
2236,0.938889,0.0953
2237,0.937199,0.0953
2238,0.938306,0.0953
2239,0.938454,0.0955
2240,0.939670,0.0955
2241,0.937989,0.0923
2242,0.938601,0.0956
2243,0.940822,0.0925
2244,0.944433,0.0956
2245,0.946211,0.0926
2246,0.945289,0.0958
2247,0.945086,0.0960
2248,0.940710,0.0956
2249,0.941081,0.0957
2250,0.945262,0.0957
2251,0.954765,0.0958
2252,0.954078,0.0957
2253,0.952456,0.0960
2254,0.953816,0.0927
2255,0.951807,0.0960
2256,0.947974,0.0961
2257,0.948710,0.0929
2258,0.930151,0.0963
2259,0.953366,0.0964
2260,0.963112,0.0958
2261,0.973469,0.0960
2262,0.970272,0.0960
2263,0.971635,0.0959
2264,0.965613,0.0962
2265,0.962458,0.0952
2266,0.963333,0.0923
2267,0.971340,0.0953
2268,0.962233,0.0991
2269,0.957523,0.0954
2270,0.950933,0.0974
2271,0.947411,0.0975
2272,0.938975,0.0948
2273,0.935369,0.0977
2274,0.933481,0.0977
2275,0.937629,0.0974
2276,0.934160,0.0974
2277,0.927370,0.0976
2278,0.917348,0.0976
2279,0.911791,0.0971
2280,0.906942,0.0943
2281,0.907920,0.0954
2282,0.908561,0.0974
2283,0.903727,0.0967
2284,0.905080,0.0999
2285,0.917195,0.0975
2286,0.921535,0.0974
2287,0.912216,0.0953
2288,0.926092,0.0969
2289,0.942294,0.1003
2290,0.930817,0.1002
2291,0.936870,0.0998
2292,0.951882,0.0988
2293,0.945328,0.0971
2294,0.947122,0.1004
2295,0.943106,0.0972
2296,0.959061,0.0975
2297,0.978691,0.1006
2298,0.994394,0.0977
2299,0.989731,0.1007
2300,1.007439,0.0975
2301,1.014416,0.0979
2302,1.013428,0.1010
2303,0.997598,0.1010
2304,0.985840,0.1008
2305,0.984422,0.0980
2306,0.987243,0.0978
2307,0.994476,0.0979
2308,0.997342,0.1003
2309,0.988327,0.1005
2310,1.010617,0.1005
2311,1.003151,0.1005
2312,1.024608,0.1009
2313,1.026788,0.1009
2314,1.028198,0.1009
2315,1.048141,0.1012
2316,1.049059,0.1014
2317,1.040411,0.1002
2318,1.027305,0.1004
2319,1.023909,0.1006
2320,1.009951,0.1005
2321,1.027462,0.1000
2322,1.017701,0.1003
2323,1.014423,0.1001
2324,1.021453,0.1005
2325,1.014139,0.1001
2326,1.008118,0.1006
2327,1.007525,0.1006
2328,1.004924,0.1009
2329,1.002266,0.0986
2330,1.000689,0.1007
2331,0.986915,0.1007
2332,0.976135,0.0988
2333,0.978636,0.1008
2334,0.972883,0.0998
2335,0.970109,0.0999
2336,0.978396,0.1011
2337,0.981351,0.1011
2338,0.989618,0.1012
2339,0.992761,0.1011
2340,0.992647,0.1012
2341,0.992266,0.1013
2342,0.998138,0.1000
2343,0.997848,0.1005
2344,1.005198,0.1019
2345,0.999643,0.1009
2346,0.996741,0.1021
2347,0.985580,0.1009
2348,0.979460,0.1034
2349,0.974584,0.1031
2350,0.956617,0.1031
2351,0.961360,0.1030
2352,0.952008,0.1040
2353,0.949100,0.1023
2354,0.952850,0.1042
2355,0.958645,0.1042
2356,0.947197,0.1024
2357,0.951812,0.1042
2358,0.954060,0.1055
2359,0.944099,0.1043
2360,0.945550,0.1065
2361,0.952693,0.1045
2362,0.968059,0.1043
2363,0.964661,0.1070
2364,0.972227,0.1049
2365,0.968855,0.1064
2366,0.967344,0.1079
2367,0.953132,0.1062
2368,0.948761,0.1083
2369,0.950359,0.1094
2370,0.934477,0.1078
2371,0.924142,0.1076
2372,0.922525,0.1087
2373,0.928738,0.1098
2374,0.923400,0.1103
2375,0.918019,0.1082
2376,0.922240,0.1084
2377,0.930353,0.1069
2378,0.920861,0.1071
2379,0.912093,0.1073
2380,0.941352,0.1086
2381,0.948861,0.1081
2382,0.969510,0.1072
2383,0.962528,0.1085
2384,0.970882,0.1072
2385,0.976024,0.1085
2386,0.984768,0.1070
2387,0.973950,0.1073
2388,0.971548,0.1088
2389,0.971603,0.1102
2390,0.966251,0.1091
2391,0.964742,0.1102
2392,0.955611,0.1089
2393,0.947654,0.1102
2394,0.946569,0.1090
2395,0.947456,0.1089
2396,0.936232,0.1086
2397,0.942824,0.1090
2398,0.949567,0.1076
2399,0.948819,0.1077
2400,0.945424,0.1091
2401,0.930832,0.1077
2402,0.939274,0.1090
2403,0.943045,0.1077
2404,0.940976,0.1087
2405,0.946609,0.1071
2406,0.934864,0.1077
2407,0.928571,0.1091
2408,0.931449,0.1078
2409,0.918634,0.1092
2410,0.905988,0.1090
2411,0.899457,0.1079
2412,0.902179,0.1089
2413,0.904267,0.1088
2414,0.902219,0.1090
2415,0.897398,0.1090
2416,0.884451,0.1090
2417,0.878989,0.1091
2418,0.889193,0.1076
2419,0.888003,0.1093
2420,0.909350,0.1080
2421,0.907492,0.1080
2422,0.900588,0.1090
2423,0.897883,0.1080
2424,0.902675,0.1080
2425,0.904312,0.1094
2426,0.882603,0.1080
2427,0.892674,0.1094
2428,0.900464,0.1080
2429,0.899898,0.1081
2430,0.907956,0.1080
2431,0.922715,0.1094
2432,0.923368,0.1093
2433,0.930231,0.1094
2434,0.941233,0.1096
2435,0.953499,0.1080
2436,0.952933,0.1094
2437,0.971974,0.1081
2438,0.977109,0.1080
2439,0.986711,0.1081
2440,0.990436,0.1079
2441,0.990217,0.1079
2442,0.977458,0.1080
2443,0.971821,0.1080
2444,0.963242,0.1080
2445,0.946883,0.1081
2446,0.942680,0.1093
2447,0.943899,0.1081
2448,0.945296,0.1093
2449,0.956245,0.1082
2450,0.944579,0.1094
2451,0.934273,0.1095
2452,0.931562,0.1090
2453,0.932814,0.1080
2454,0.926501,0.1095
2455,0.936135,0.1095
2456,0.928496,0.1096
2457,0.929871,0.1081
2458,0.929152,0.1095
2459,0.929134,0.1097
2460,0.938401,0.1096
2461,0.949459,0.1082
2462,0.958744,0.1093
2463,0.956304,0.1097
2464,0.949348,0.1100
2465,0.953218,0.1105
2466,0.951922,0.1096
2467,0.935411,0.1095
2468,0.929827,0.1081
2469,0.916309,0.1078
2470,0.900528,0.1095
2471,0.890247,0.1096
2472,0.886074,0.1095
2473,0.884841,0.1096
2474,0.882923,0.1096
2475,0.884061,0.1081
2476,0.882728,0.1083
2477,0.877526,0.1098
2478,0.870665,0.1097
2479,0.872246,0.1082
2480,0.875289,0.1084
2481,0.874705,0.1086
2482,0.875945,0.1099
2483,0.865047,0.1085
2484,0.876528,0.1088
2485,0.882111,0.1080
2486,0.890851,0.1100
2487,0.895141,0.1100
2488,0.905338,0.1100
2489,0.905643,0.1090
2490,0.901615,0.1103
2491,0.909531,0.1104
2492,0.919426,0.1090
2493,0.928148,0.1088
2494,0.925516,0.1091
2495,0.932618,0.1105
2496,0.939760,0.1091
2497,0.945520,0.1106
2498,0.942146,0.1106
2499,0.951264,0.1089
2500,0.955267,0.1087
2501,0.949299,0.1090
2502,0.956111,0.1092
2503,0.959070,0.1095
2504,0.962063,0.1095
2505,0.959140,0.1110
2506,0.960765,0.1095
2507,0.967038,0.1095
2508,0.959692,0.1096
2509,0.960159,0.1110
2510,0.949443,0.1110
2511,0.945453,0.1110
2512,0.944505,0.1093
2513,0.945117,0.1107
2514,0.937641,0.1094
2515,0.939562,0.1107
2516,0.935628,0.1107
2517,0.925238,0.1108
2518,0.931620,0.1107
2519,0.927840,0.1106
2520,0.921406,0.1108
2521,0.915966,0.1108
2522,0.909838,0.1110
2523,0.912971,0.1108
2524,0.920905,0.1108
2525,0.913629,0.1095
2526,0.901749,0.1094
2527,0.901013,0.1109
2528,0.890910,0.1108
2529,0.868573,0.1110
2530,0.883482,0.1096
2531,0.893833,0.1105
2532,0.900968,0.1104
2533,0.900758,0.1105
2534,0.899644,0.1108
2535,0.904685,0.1126
2536,0.897659,0.1109
2537,0.905409,0.1127
2538,0.922917,0.1109
2539,0.927543,0.1112
2540,0.923470,0.1097
2541,0.921694,0.1109
2542,0.932835,0.1094
2543,0.922403,0.1112
2544,0.926675,0.1113
2545,0.921182,0.1114
2546,0.912320,0.1100
2547,0.913934,0.1114
2548,0.901708,0.1114
2549,0.908330,0.1100
2550,0.896455,0.1112
2551,0.899915,0.1098
2552,0.885295,0.1098
2553,0.890081,0.1110
2554,0.888047,0.1111
2555,0.884198,0.1101
2556,0.874606,0.1101
2557,0.869520,0.1102
2558,0.864701,0.1111
2559,0.857210,0.1117
2560,0.853834,0.1117
2561,0.848962,0.1105
2562,0.844325,0.1105
2563,0.844674,0.1121
2564,0.843504,0.1109
2565,0.847626,0.1111
2566,0.858018,0.1116
2567,0.847533,0.1109
2568,0.864129,0.1125
2569,0.858626,0.1129
2570,0.861321,0.1113
2571,0.860688,0.1114
2572,0.859147,0.1113
2573,0.854082,0.1125
2574,0.861203,0.1116
2575,0.871153,0.1132
2576,0.873545,0.1132
2577,0.871369,0.1135
2578,0.867074,0.1134
2579,0.857270,0.1122
2580,0.866838,0.1123
2581,0.861505,0.1120
2582,0.856131,0.1125
2583,0.846436,0.1127
2584,0.854557,0.1128
2585,0.859574,0.1128
2586,0.859402,0.1146
2587,0.864626,0.1133
2588,0.876028,0.1150
2589,0.869384,0.1150
2590,0.867973,0.1152
2591,0.864619,0.1141
2592,0.864099,0.1141
2593,0.866449,0.1158
2594,0.860658,0.1143
2595,0.858802,0.1145
2596,0.863110,0.1163
2597,0.857116,0.1164
2598,0.861571,0.1165
2599,0.855437,0.1164
2600,0.846494,0.1150
2601,0.838550,0.1150
2602,0.844724,0.1154
2603,0.844451,0.1153
2604,0.837915,0.1171
2605,0.862225,0.1155
2606,0.858673,0.1175
2607,0.862206,0.1159
2608,0.869181,0.1159
2609,0.871343,0.1177
2610,0.882309,0.1177
2611,0.893625,0.1162
2612,0.907852,0.1167
2613,0.911887,0.1175
2614,0.904448,0.1165
2615,0.898044,0.1167
2616,0.890392,0.1167
2617,0.875570,0.1169
2618,0.875081,0.1168
2619,0.879267,0.1171
2620,0.885272,0.1174
2621,0.889476,0.1190
2622,0.891194,0.1192
2623,0.888170,0.1193
2624,0.885346,0.1196
2625,0.876303,0.1195
2626,0.863199,0.1195
2627,0.853603,0.1198
2628,0.860082,0.1184
2629,0.865747,0.1202
2630,0.855901,0.1184
2631,0.865043,0.1188
2632,0.860344,0.1205
2633,0.870093,0.1191
2634,0.874775,0.1210
2635,0.894041,0.1186
2636,0.917240,0.1195
2637,0.921011,0.1211
2638,0.924642,0.1197
2639,0.940919,0.1214
2640,0.934245,0.1201
2641,0.912373,0.1200
2642,0.900910,0.1201
2643,0.887621,0.1220
2644,0.880713,0.1204
2645,0.864547,0.1222
2646,0.848819,0.1224
2647,0.853805,0.1208
2648,0.848219,0.1210
2649,0.848252,0.1211
2650,0.839696,0.1212
2651,0.855732,0.1218
2652,0.877657,0.1230
2653,0.883997,0.1215
2654,0.884524,0.1231
2655,0.883449,0.1231
2656,0.893828,0.1217
2657,0.897882,0.1218
2658,0.895052,0.1234
2659,0.891906,0.1218
2660,0.887549,0.1220
2661,0.902253,0.1238
2662,0.903017,0.1221
2663,0.898397,0.1223
2664,0.897965,0.1223
2665,0.907395,0.1240
2666,0.907556,0.1226
2667,0.909671,0.1245
2668,0.905570,0.1244
2669,0.893295,0.1230
2670,0.905359,0.1232
2671,0.905963,0.1250
2672,0.901466,0.1235
2673,0.900088,0.1252
2674,0.905587,0.1253
2675,0.898124,0.1240
2676,0.891077,0.1241
2677,0.882571,0.1262
2678,0.875905,0.1268
2679,0.870604,0.1252
2680,0.863319,0.1270
2681,0.859057,0.1256
2682,0.854488,0.1258
2683,0.852442,0.1273
2684,0.860271,0.1275
2685,0.862167,0.1261
2686,0.872218,0.1266
2687,0.880084,0.1266
2688,0.890411,0.1268
2689,0.890862,0.1269
2690,0.899166,0.1269
2691,0.897880,0.1286
2692,0.890271,0.1287
2693,0.886976,0.1290
2694,0.885844,0.1285
2695,0.878807,0.1287
2696,0.886738,0.1275
2697,0.890446,0.1274
2698,0.884427,0.1290
2699,0.888820,0.1291
2700,0.888094,0.1277
2701,0.882013,0.1277
2702,0.875244,0.1278
2703,0.855953,0.1293
2704,0.868381,0.1294
2705,0.879848,0.1280
2706,0.884094,0.1305
2707,0.872786,0.1293
2708,0.868453,0.1305
2709,0.867975,0.1286
2710,0.870266,0.1298
2711,0.868706,0.1301
2712,0.862704,0.1290
2713,0.858589,0.1315
2714,0.858284,0.1310
2715,0.866449,0.1298
2716,0.869058,0.1307
2717,0.872240,0.1307
2718,0.867793,0.1294
2719,0.865239,0.1293
2720,0.864395,0.1309
2721,0.853861,0.1309
2722,0.856387,0.1301
2723,0.858609,0.1313
2724,0.859358,0.1300
2725,0.856964,0.1318
2726,0.842877,0.1302
2727,0.835935,0.1317
2728,0.829786,0.1314
2729,0.828971,0.1313
2730,0.837778,0.1329
2731,0.846917,0.1330
2732,0.852792,0.1330
2733,0.849817,0.1320
2734,0.845777,0.1320
2735,0.852329,0.1334
2736,0.842564,0.1324
2737,0.821641,0.1325
2738,0.840347,0.1338
2739,0.846536,0.1326
2740,0.861719,0.1340
2741,0.859116,0.1331
2742,0.874124,0.1341
2743,0.874353,0.1333
2744,0.880813,0.1333
2745,0.894555,0.1336
2746,0.901116,0.1338
2747,0.901970,0.1352
2748,0.893720,0.1353
2749,0.889416,0.1360
2750,0.892650,0.1362
2751,0.892035,0.1345
2752,0.899945,0.1345
2753,0.891548,0.1355
2754,0.893063,0.1357
2755,0.888540,0.1349
2756,0.890467,0.1351
2757,0.892357,0.1358
2758,0.878573,0.1348
2759,0.886442,0.1364
2760,0.887796,0.1350
2761,0.878870,0.1361
2762,0.878342,0.1364
2763,0.879018,0.1366
2764,0.876000,0.1365
2765,0.885379,0.1366
2766,0.880258,0.1368
2767,0.879660,0.1355
2768,0.883718,0.1365
2769,0.875116,0.1355
2770,0.874305,0.1359
2771,0.870819,0.1358
2772,0.859459,0.1346
2773,0.866280,0.1358
2774,0.869605,0.1346
2775,0.873499,0.1355
2776,0.883987,0.1365
2777,0.888232,0.1348
2778,0.890880,0.1359
2779,0.892352,0.1375
2780,0.887697,0.1348
2781,0.882803,0.1347
2782,0.882129,0.1348
2783,0.878973,0.1364
2784,0.873121,0.1347
2785,0.861130,0.1363
2786,0.880903,0.1362
2787,0.885523,0.1362
2788,0.891950,0.1363
2789,0.904192,0.1363
2790,0.898917,0.1365
2791,0.892437,0.1362
2792,0.863289,0.1365
2793,0.869824,0.1363
2794,0.874662,0.1363
2795,0.863771,0.1354
2796,0.874499,0.1353
2797,0.879877,0.1355
2798,0.878982,0.1364
2799,0.872325,0.1355
2800,0.862774,0.1353
2801,0.851810,0.1354
2802,0.840537,0.1364
2803,0.836116,0.1353
2804,0.835048,0.1352
2805,0.825172,0.1354
2806,0.821522,0.1354
2807,0.819063,0.1361
2808,0.806641,0.1362
2809,0.812770,0.1351
2810,0.818430,0.1362
2811,0.836552,0.1350
2812,0.838708,0.1361
2813,0.843607,0.1350
2814,0.847328,0.1350
2815,0.841468,0.1349
2816,0.834881,0.1350
2817,0.830215,0.1349
2818,0.821536,0.1350
2819,0.816602,0.1361
2820,0.821899,0.1350
2821,0.813487,0.1351
2822,0.816170,0.1361
2823,0.801782,0.1365
2824,0.815665,0.1362
2825,0.833302,0.1352
2826,0.833760,0.1353
2827,0.839629,0.1367
2828,0.849574,0.1364
2829,0.845560,0.1363
2830,0.851189,0.1364
2831,0.844391,0.1363
2832,0.848059,0.1354
2833,0.841201,0.1365
2834,0.834131,0.1353
2835,0.838359,0.1365
2836,0.832685,0.1353
2837,0.828523,0.1355
2838,0.816217,0.1353
2839,0.829135,0.1353
2840,0.838906,0.1361
2841,0.838510,0.1361
2842,0.847028,0.1361
2843,0.851002,0.1361
2844,0.848887,0.1347
2845,0.851739,0.1349
2846,0.840879,0.1349
2847,0.836924,0.1349
2848,0.832456,0.1350
2849,0.822859,0.1351
2850,0.818751,0.1348
2851,0.830726,0.1349
2852,0.838806,0.1350
2853,0.849810,0.1363
2854,0.848997,0.1363
2855,0.841978,0.1354
2856,0.843234,0.1352
2857,0.858851,0.1363
2858,0.866180,0.1354
2859,0.866733,0.1363
2860,0.878745,0.1353
2861,0.881951,0.1364
2862,0.875218,0.1364
2863,0.864749,0.1365
2864,0.855344,0.1353
2865,0.843785,0.1353
2866,0.833342,0.1353
2867,0.831884,0.1365
2868,0.837693,0.1352
2869,0.836073,0.1363
2870,0.840376,0.1355
2871,0.838676,0.1362
2872,0.840870,0.1351
2873,0.836567,0.1350
2874,0.845998,0.1352
2875,0.849811,0.1361
2876,0.848701,0.1358
2877,0.841265,0.1359
2878,0.833110,0.1348
2879,0.837962,0.1359
2880,0.840758,0.1359
2881,0.834556,0.1359
2882,0.833329,0.1348
2883,0.829835,0.1362
2884,0.823813,0.1359
2885,0.813554,0.1349
2886,0.808476,0.1356
2887,0.808475,0.1352
2888,0.796276,0.1365
2889,0.811767,0.1365
2890,0.815639,0.1363
2891,0.828614,0.1367
2892,0.844113,0.1354
2893,0.839634,0.1354
2894,0.846797,0.1354
2895,0.842067,0.1365
2896,0.832614,0.1363
2897,0.835461,0.1363
2898,0.846120,0.1365
2899,0.842489,0.1365
2900,0.838191,0.1364
2901,0.832834,0.1367
2902,0.827835,0.1363
2903,0.824885,0.1365
2904,0.822449,0.1354
2905,0.830848,0.1364
2906,0.833757,0.1357
2907,0.841433,0.1352
2908,0.841034,0.1351
2909,0.849692,0.1355
2910,0.846503,0.1354
2911,0.843420,0.1358
2912,0.829721,0.1355
2913,0.811222,0.1354
2914,0.809455,0.1363
2915,0.809722,0.1346
2916,0.814840,0.1364
2917,0.811930,0.1364
2918,0.806050,0.1363
2919,0.816376,0.1354
2920,0.809573,0.1359
2921,0.809673,0.1360
2922,0.826866,0.1358
2923,0.829873,0.1348
2924,0.827736,0.1360
2925,0.841076,0.1359
2926,0.862672,0.1359
2927,0.870980,0.1359
2928,0.876150,0.1362
2929,0.878358,0.1350
2930,0.878023,0.1348
2931,0.886916,0.1359
2932,0.887716,0.1360
2933,0.886025,0.1349
2934,0.876106,0.1359
2935,0.868288,0.1347
2936,0.853450,0.1345
2937,0.843390,0.1348
2938,0.838639,0.1359
2939,0.835534,0.1359
2940,0.842252,0.1348
2941,0.840202,0.1348
2942,0.832418,0.1348
2943,0.839130,0.1354
2944,0.836667,0.1362
2945,0.837566,0.1362
2946,0.828024,0.1353
2947,0.838914,0.1364
2948,0.845589,0.1353
2949,0.839521,0.1354
2950,0.831793,0.1356
2951,0.824029,0.1354
2952,0.824225,0.1365
2953,0.824063,0.1367
2954,0.822612,0.1356
2955,0.812362,0.1368
2956,0.813860,0.1357
2957,0.807342,0.1357
2958,0.804750,0.1366
2959,0.789903,0.1367
2960,0.773652,0.1367
2961,0.776482,0.1361
2962,0.778434,0.1359
2963,0.779484,0.1366
2964,0.784105,0.1356
2965,0.791327,0.1367
2966,0.784579,0.1367
2967,0.800877,0.1358
2968,0.812108,0.1368
2969,0.824865,0.1368
2970,0.841528,0.1366
2971,0.844505,0.1366
2972,0.850866,0.1365
2973,0.851249,0.1364
2974,0.840527,0.1364
2975,0.830766,0.1363
2976,0.824772,0.1354
2977,0.827898,0.1359
2978,0.823742,0.1347
2979,0.816436,0.1375
2980,0.805568,0.1360
2981,0.810565,0.1366
2982,0.808906,0.1354
2983,0.789041,0.1365
2984,0.800220,0.1353
2985,0.802201,0.1353
2986,0.813352,0.1352
2987,0.841238,0.1366
2988,0.857871,0.1356
2989,0.871843,0.1367
2990,0.875268,0.1364
2991,0.870682,0.1365
2992,0.867189,0.1354
2993,0.862112,0.1364
2994,0.865287,0.1365
2995,0.860455,0.1364
2996,0.863813,0.1361
2997,0.862280,0.1355
2998,0.855972,0.1351
2999,0.852387,0.1354
3000,0.845619,0.1352
3001,0.836271,0.1358
3002,0.822608,0.1354
3003,0.824264,0.1364
3004,0.826383,0.1363
3005,0.823077,0.1364
3006,0.821762,0.1362
3007,0.820176,0.1353
3008,0.816821,0.1363
3009,0.832347,0.1352
3010,0.839745,0.1365
3011,0.846172,0.1363
3012,0.834311,0.1352
3013,0.850540,0.1364
3014,0.852491,0.1355
3015,0.853482,0.1356
3016,0.857470,0.1356
3017,0.858815,0.1371
3018,0.851418,0.1420
3019,0.848776,0.1368
3020,0.848943,0.1367
3021,0.845343,0.1356
3022,0.824232,0.1369
3023,0.824361,0.1367
3024,0.812702,0.1355
3025,0.812252,0.1366
3026,0.801876,0.1365
3027,0.795429,0.1356
3028,0.802866,0.1353
3029,0.819371,0.1351
3030,0.803027,0.1361
3031,0.795263,0.1363
3032,0.793380,0.1352
3033,0.805146,0.1362
3034,0.803610,0.1355
3035,0.815080,0.1355
3036,0.823206,0.1354
3037,0.832530,0.1355
3038,0.845428,0.1356
3039,0.850509,0.1367
3040,0.852115,0.1357
3041,0.848630,0.1367
3042,0.867447,0.1356
3043,0.868832,0.1369
3044,0.877979,0.1369
3045,0.860071,0.1357
3046,0.873792,0.1357
3047,0.883070,0.1366
3048,0.884351,0.1357
3049,0.885049,0.1368
3050,0.874124,0.1367
3051,0.871729,0.1358
3052,0.874198,0.1356
3053,0.880566,0.1358
3054,0.872792,0.1358
3055,0.874225,0.1368
3056,0.868560,0.1356
3057,0.868512,0.1371
3058,0.857801,0.1368
3059,0.843277,0.1369
3060,0.834054,0.1368
3061,0.821809,0.1359
3062,0.802826,0.1363
3063,0.791056,0.1358
3064,0.778814,0.1367
3065,0.771477,0.1367
3066,0.785850,0.1366
3067,0.789623,0.1366
3068,0.802168,0.1359
3069,0.810094,0.1359
3070,0.805948,0.1369
3071,0.809538,0.1357
3072,0.813666,0.1369
3073,0.807591,0.1358
3074,0.817083,0.1358
3075,0.827263,0.1360
3076,0.845059,0.1358
3077,0.838970,0.1359
3078,0.832527,0.1359
3079,0.825358,0.1369
3080,0.823894,0.1358
3081,0.824097,0.1361
3082,0.817721,0.1370
3083,0.809790,0.1371
3084,0.810699,0.1358
3085,0.808540,0.1376
3086,0.812869,0.1375
3087,0.821524,0.1360
3088,0.826937,0.1366
3089,0.847407,0.1349
3090,0.865059,0.1375
3091,0.864129,0.1354
3092,0.869937,0.1361
3093,0.859793,0.1364
3094,0.846286,0.1364
3095,0.826538,0.1355
3096,0.805685,0.1353
3097,0.809278,0.1356
3098,0.831335,0.1368
3099,0.844123,0.1368
3100,0.846584,0.1357
3101,0.861126,0.1371
3102,0.868552,0.1370
3103,0.863223,0.1354
3104,0.862503,0.1355
3105,0.861830,0.1357
3106,0.859916,0.1354
3107,0.852569,0.1364
3108,0.840946,0.1357
3109,0.837763,0.1357
3110,0.843408,0.1347
3111,0.844113,0.1357
3112,0.837645,0.1346
3113,0.826613,0.1357
3114,0.811073,0.1357
3115,0.822144,0.1357
3116,0.824519,0.1365
3117,0.834518,0.1365
3118,0.841402,0.1368
3119,0.853193,0.1369
3120,0.866430,0.1369
3121,0.868681,0.1358
3122,0.862186,0.1368
3123,0.860713,0.1368
3124,0.860680,0.1368
3125,0.861394,0.1359
3126,0.857102,0.1361
3127,0.852131,0.1359
3128,0.843196,0.1358
3129,0.841340,0.1369
3130,0.813755,0.1369
3131,0.823056,0.1368
3132,0.828848,0.1359
3133,0.833286,0.1352
3134,0.828220,0.1359
3135,0.833139,0.1360
3136,0.834312,0.1376
3137,0.832806,0.1349
3138,0.825457,0.1365
3139,0.823102,0.1349
3140,0.825211,0.1376
3141,0.825245,0.1366
3142,0.816415,0.1376
3143,0.826109,0.1366
3144,0.825546,0.1364
3145,0.820970,0.1363
3146,0.815256,0.1377
3147,0.820335,0.1375
3148,0.816385,0.1348
3149,0.818814,0.1359
3150,0.808928,0.1360
3151,0.812117,0.1377
3152,0.810701,0.1349
3153,0.813488,0.1372
3154,0.807914,0.1350
3155,0.807758,0.1361
3156,0.804528,0.1360
3157,0.797940,0.1349
3158,0.795386,0.1364
3159,0.785124,0.1365
3160,0.791313,0.1365
3161,0.794027,0.1356
3162,0.800622,0.1355
3163,0.832360,0.1365
3164,0.842642,0.1354
3165,0.850174,0.1365
3166,0.860803,0.1365
3167,0.878343,0.1365
3168,0.873088,0.1384
3169,0.874779,0.1366
3170,0.876468,0.1353
3171,0.880472,0.1355
3172,0.883196,0.1363
3173,0.885049,0.1367
3174,0.881507,0.1365
3175,0.880750,0.1354
3176,0.859123,0.1366
3177,0.874420,0.1355
3178,0.867824,0.1353
3179,0.855125,0.1355
3180,0.858668,0.1364
3181,0.864706,0.1354
3182,0.864845,0.1365
3183,0.858754,0.1362
3184,0.863178,0.1349
3185,0.853280,0.1372
3186,0.859942,0.1348
3187,0.884383,0.1344
3188,0.894081,0.1356
3189,0.897508,0.1347
3190,0.886728,0.1348
3191,0.898584,0.1363
3192,0.893618,0.1358
3193,0.883619,0.1358
3194,0.894787,0.1347
3195,0.902617,0.1348
3196,0.896624,0.1356
3197,0.894686,0.1349
3198,0.884200,0.1347
3199,0.891100,0.1347
3200,0.879673,0.1358
3201,0.904878,0.1366
3202,0.916264,0.1355
3203,0.922774,0.1358
3204,0.923290,0.1355
3205,0.922919,0.1366
3206,0.924580,0.1366
3207,0.920466,0.1356
3208,0.919994,0.1355
3209,0.914889,0.1364
3210,0.903490,0.1355
3211,0.891289,0.1353
3212,0.878066,0.1365
3213,0.875223,0.1365
3214,0.865252,0.1353
3215,0.854536,0.1360
3216,0.856712,0.1354
3217,0.858297,0.1364
3218,0.849958,0.1366
3219,0.853373,0.1365
3220,0.838749,0.1354
3221,0.822894,0.1355
3222,0.826269,0.1352
3223,0.820825,0.1344
3224,0.829658,0.1351
3225,0.830205,0.1361
3226,0.824515,0.1350
3227,0.840793,0.1362
3228,0.844226,0.1351
3229,0.833531,0.1360
3230,0.832855,0.1351
3231,0.827328,0.1361
3232,0.815406,0.1352
3233,0.824381,0.1350
3234,0.821698,0.1360
3235,0.820845,0.1362
3236,0.838276,0.1362
3237,0.847084,0.1351
3238,0.840936,0.1350
3239,0.842361,0.1360
3240,0.835158,0.1360
3241,0.830494,0.1365
3242,0.822642,0.1356
3243,0.813611,0.1368
3244,0.810409,0.1369
3245,0.808933,0.1366
3246,0.804563,0.1351
3247,0.804407,0.1360
3248,0.810344,0.1359
3249,0.805892,0.1376
3250,0.809590,0.1359
3251,0.802333,0.1359
3252,0.801584,0.1365
3253,0.789410,0.1350
3254,0.813329,0.1350
3255,0.830112,0.1369
3256,0.845607,0.1360
3257,0.857510,0.1376
3258,0.868483,0.1349
3259,0.859745,0.1406
3260,0.855309,0.1359
3261,0.858164,0.1377
3262,0.850213,0.1375
3263,0.834155,0.1360
3264,0.854849,0.1348
3265,0.863106,0.1375
3266,0.863756,0.1359
3267,0.859015,0.1365
3268,0.855632,0.1348
3269,0.839619,0.1360
3270,0.828734,0.1349
3271,0.816622,0.1349
3272,0.820681,0.1359
3273,0.824117,0.1359
3274,0.823049,0.1348
3275,0.826269,0.1377
3276,0.827947,0.1348
3277,0.830585,0.1360
3278,0.806622,0.1361
3279,0.822708,0.1360
3280,0.824588,0.1376
3281,0.820441,0.1376
3282,0.810071,0.1365
3283,0.814451,0.1375
3284,0.807804,0.1376
3285,0.802819,0.1364
3286,0.792650,0.1352
3287,0.803393,0.1363
3288,0.808873,0.1363
3289,0.806028,0.1355
3290,0.818060,0.1364
3291,0.804599,0.1353
3292,0.816355,0.1363
3293,0.821199,0.1364
3294,0.818310,0.1353
3295,0.809541,0.1354
3296,0.807172,0.1364
3297,0.815867,0.1366
3298,0.808627,0.1356
