epoch,loss,tiempo_s
1148,1.042283,0.0164
1149,1.049548,0.0108
1150,1.065195,0.0133
1151,1.071886,0.0164
1152,1.066827,0.0125
1153,1.052886,0.0112
1154,1.043944,0.0164
1155,1.041876,0.0155
1156,1.043458,0.0092
1157,1.048944,0.0133
1158,1.043365,0.0165
1159,1.035032,0.0143
1160,1.037218,0.0097
1161,1.042265,0.0163
1162,1.038764,0.0165
1163,1.038854,0.0106
1164,1.035842,0.0133
1165,1.037261,0.0165
1166,1.040777,0.0143
1167,1.044294,0.0096
1168,1.044229,0.0164
1169,1.035211,0.0165
1170,1.029290,0.0107
1171,1.028334,0.0134
1172,1.028973,0.0166
1173,1.029786,0.0145
1174,1.029023,0.0097
1175,1.031019,0.0164
1176,1.031419,0.0165
1177,1.026837,0.0106
1178,1.025235,0.0134
1179,1.023894,0.0166
1180,1.021308,0.0146
1181,1.019219,0.0097
1182,1.016467,0.0164
1183,1.022977,0.0165
1184,1.026136,0.0108
1185,1.025716,0.0134
1186,1.030811,0.0166
1187,1.046785,0.0146
1188,1.063522,0.0097
1189,1.072394,0.0165
1190,1.066431,0.0166
1191,1.051090,0.0108
1192,1.040274,0.0135
1193,1.042810,0.0166
1194,1.042705,0.0147
1195,1.037674,0.0098
1196,1.044155,0.0165
1197,1.055492,0.0166
1198,1.057860,0.0107
1199,1.049260,0.0135
1200,1.037553,0.0165
1201,1.033741,0.0128
1202,1.031831,0.0115
1203,1.031264,0.0165
1204,1.028405,0.0158
1205,1.027077,0.0094
1206,1.032654,0.0134
1207,1.035208,0.0167
1208,1.033493,0.0147
1209,1.029112,0.0098
1210,1.029432,0.0165
1211,1.031113,0.0167
1212,1.030132,0.0111
1213,1.030402,0.0135
1214,1.029255,0.0166
1215,1.026344,0.0148
1216,1.022447,0.0098
1217,1.019159,0.0166
1218,1.024307,0.0166
1219,1.021966,0.0111
1220,1.020189,0.0136
1221,1.018789,0.0167
1222,1.018249,0.0149
1223,1.021082,0.0097
1224,1.028417,0.0166
1225,1.036926,0.0166
1226,1.045303,0.0112
1227,1.054092,0.0135
1228,1.060146,0.0166
1229,1.064278,0.0149
1230,1.068031,0.0097
1231,1.071087,0.0165
1232,1.073442,0.0166
1233,1.072672,0.0113
1234,1.070587,0.0135
1235,1.066488,0.0167
1236,1.060730,0.0149
1237,1.055517,0.0098
1238,1.054093,0.0166
1239,1.057889,0.0166
1240,1.064151,0.0114
1241,1.070329,0.0135
1242,1.074226,0.0166
1243,1.077097,0.0149
1244,1.076450,0.0098
1245,1.074708,0.0166
1246,1.070955,0.0166
1247,1.064548,0.0113
1248,1.057388,0.0135
1249,1.051466,0.0167
1250,1.044809,0.0150
1251,1.040435,0.0118
1252,1.036770,0.0166
1253,1.032422,0.0161
1254,1.030175,0.0094
1255,1.028451,0.0136
1256,1.029107,0.0167
1257,1.029661,0.0153
1258,1.029075,0.0098
1259,1.027648,0.0166
1260,1.027963,0.0167
1261,1.029531,0.0116
1262,1.030154,0.0136
1263,1.030172,0.0167
1264,1.027601,0.0153
1265,1.025061,0.0099
1266,1.024501,0.0166
1267,1.025468,0.0167
1268,1.024154,0.0117
1269,1.022000,0.0136
1270,1.019879,0.0167
1271,1.018017,0.0150
1272,1.015271,0.0099
1273,1.011279,0.0167
1274,1.007433,0.0167
1275,1.005795,0.0117
1276,1.004766,0.0137
1277,1.003222,0.0166
1278,1.002382,0.0150
1279,1.001040,0.0099
1280,1.000187,0.0167
1281,0.998857,0.0167
1282,0.997586,0.0115
1283,0.996493,0.0137
1284,0.998060,0.0168
1285,0.998267,0.0150
1286,0.996869,0.0099
1287,0.996822,0.0167
1288,0.996353,0.0167
1289,0.993444,0.0114
1290,0.991829,0.0137
1291,0.990212,0.0168
1292,0.989233,0.0151
1293,0.986721,0.0099
1294,0.985348,0.0166
1295,0.985395,0.0167
1296,0.990543,0.0114
1297,0.999680,0.0136
1298,1.010333,0.0168
1299,1.018374,0.0153
1300,1.024241,0.0099
1301,1.026196,0.0167
1302,1.026833,0.0165
1303,1.026189,0.0096
1304,1.023129,0.0137
1305,1.015926,0.0169
1306,1.008611,0.0150
1307,1.002604,0.0099
1308,0.997694,0.0167
1309,0.994630,0.0168
1310,0.993123,0.0113
1311,0.991305,0.0137
1312,0.989776,0.0169
1313,0.988946,0.0151
1314,0.988306,0.0099
1315,0.987344,0.0168
1316,0.985989,0.0168
1317,0.986738,0.0113
1318,0.989321,0.0136
1319,0.992762,0.0168
1320,0.996800,0.0149
1321,1.001122,0.0099
1322,1.003546,0.0167
1323,1.005575,0.0168
1324,1.004778,0.0111
1325,1.003265,0.0137
1326,1.002456,0.0168
1327,1.002255,0.0148
1328,0.998958,0.0100
1329,0.995239,0.0167
1330,0.990294,0.0168
1331,0.987326,0.0110
1332,0.984386,0.0137
1333,0.989316,0.0169
1334,0.998714,0.0148
1335,1.005990,0.0100
1336,1.008663,0.0167
1337,1.006567,0.0168
1338,1.001859,0.0110
1339,0.997754,0.0138
1340,0.994733,0.0169
1341,0.991873,0.0148
1342,0.989957,0.0099
1343,0.989674,0.0168
1344,0.988770,0.0169
1345,0.994312,0.0111
1346,0.995867,0.0138
1347,0.996370,0.0169
1348,0.996313,0.0147
1349,0.997608,0.0100
1350,0.999428,0.0168
1351,1.003131,0.0158
1352,1.007327,0.0096
1353,1.009535,0.0138
1354,1.008156,0.0169
1355,1.005677,0.0146
1356,1.004917,0.0100
1357,1.004356,0.0168
1358,1.002131,0.0169
1359,0.998181,0.0109
1360,0.995056,0.0137
1361,0.996094,0.0169
1362,0.998149,0.0146
1363,1.001135,0.0100
1364,1.002890,0.0168
1365,1.003271,0.0169
1366,1.003087,0.0108
1367,1.003420,0.0138
1368,1.002833,0.0169
1369,1.001503,0.0146
1370,0.999657,0.0100
1371,0.999904,0.0168
1372,0.997599,0.0169
1373,0.995782,0.0108
1374,0.995012,0.0138
1375,0.997648,0.0169
1376,0.998444,0.0145
1377,0.996661,0.0100
1378,0.998110,0.0168
1379,1.004934,0.0169
1380,1.015958,0.0107
1381,1.024444,0.0115
1382,1.029189,0.0169
1383,1.028955,0.0158
1384,1.024533,0.0086
1385,1.018843,0.0147
1386,1.013722,0.0170
1387,1.011246,0.0123
1388,1.010981,0.0122
1389,1.013229,0.0169
1390,1.017245,0.0156
1391,1.022320,0.0097
1392,1.025938,0.0138
1393,1.029473,0.0170
1394,1.031445,0.0144
1395,1.031567,0.0101
1396,1.032738,0.0168
1397,1.032185,0.0169
1398,1.029963,0.0107
1399,1.026150,0.0138
1400,1.021209,0.0170
1401,1.015942,0.0123
1402,1.012459,0.0122
1403,1.008288,0.0169
1404,1.005024,0.0156
1405,1.004781,0.0097
1406,1.004696,0.0137
1407,1.004749,0.0170
1408,1.006006,0.0144
1409,1.005804,0.0101
1410,1.007115,0.0169
1411,1.008463,0.0170
1412,1.009047,0.0106
1413,1.009690,0.0138
1414,1.009341,0.0170
1415,1.008617,0.0143
1416,1.008574,0.0101
1417,1.007504,0.0169
1418,1.007563,0.0170
1419,1.007643,0.0104
1420,1.005688,0.0138
1421,1.004420,0.0169
1422,1.002346,0.0142
1423,1.000406,0.0100
1424,0.998485,0.0169
1425,0.995817,0.0169
1426,0.995095,0.0105
1427,0.992479,0.0138
1428,0.991151,0.0170
1429,0.988766,0.0144
1430,0.989881,0.0102
1431,0.993629,0.0145
1432,0.996207,0.0170
1433,0.997679,0.0129
1434,0.998153,0.0139
1435,0.995774,0.0170
1436,0.993608,0.0143
1437,0.990818,0.0102
1438,0.992620,0.0169
1439,1.001397,0.0169
1440,1.012062,0.0104
1441,1.019954,0.0139
1442,1.026136,0.0170
1443,1.027075,0.0144
1444,1.028527,0.0102
1445,1.034047,0.0169
1446,1.037511,0.0170
1447,1.037933,0.0107
1448,1.034648,0.0139
1449,1.028935,0.0170
1450,1.022273,0.0144
1451,1.015704,0.0122
1452,1.020058,0.0168
1453,1.034019,0.0156
1454,1.048216,0.0097
1455,1.057409,0.0138
1456,1.063717,0.0170
1457,1.066723,0.0146
1458,1.067319,0.0102
1459,1.067568,0.0169
1460,1.067090,0.0170
1461,1.068968,0.0108
1462,1.070546,0.0139
1463,1.072559,0.0170
1464,1.074228,0.0146
1465,1.073157,0.0102
1466,1.071106,0.0169
1467,1.069292,0.0170
1468,1.070743,0.0109
1469,1.072554,0.0138
1470,1.072380,0.0171
1471,1.071172,0.0148
1472,1.070918,0.0102
1473,1.071420,0.0169
1474,1.072240,0.0170
1475,1.072274,0.0108
1476,1.070417,0.0139
1477,1.068029,0.0171
1478,1.066188,0.0146
1479,1.064022,0.0102
1480,1.062611,0.0169
1481,1.061490,0.0170
1482,1.060990,0.0110
1483,1.059284,0.0139
1484,1.057633,0.0171
1485,1.056083,0.0148
1486,1.055448,0.0102
1487,1.053837,0.0169
1488,1.053990,0.0171
1489,1.052895,0.0111
1490,1.051996,0.0139
1491,1.051409,0.0171
1492,1.050132,0.0148
1493,1.050472,0.0102
1494,1.049183,0.0169
1495,1.047851,0.0171
1496,1.046573,0.0109
1497,1.044863,0.0140
1498,1.044662,0.0171
1499,1.048542,0.0146
1500,1.056244,0.0102
1501,1.064560,0.0169
1502,1.071082,0.0157
1503,1.072966,0.0097
1504,1.070373,0.0140
1505,1.071432,0.0170
1506,1.078911,0.0145
1507,1.087935,0.0102
1508,1.094904,0.0170
1509,1.097964,0.0171
1510,1.097836,0.0109
1511,1.095320,0.0139
1512,1.092457,0.0171
1513,1.089485,0.0145
1514,1.081564,0.0102
1515,1.073650,0.0170
1516,1.066658,0.0171
1517,1.061283,0.0106
1518,1.058251,0.0140
1519,1.058982,0.0171
1520,1.060049,0.0143
1521,1.062220,0.0103
1522,1.061538,0.0171
1523,1.060721,0.0171
1524,1.059484,0.0105
1525,1.059365,0.0140
1526,1.057684,0.0171
1527,1.055868,0.0141
1528,1.053937,0.0103
1529,1.051214,0.0170
1530,1.048788,0.0172
1531,1.046207,0.0105
1532,1.045051,0.0140
1533,1.043419,0.0171
1534,1.041323,0.0142
1535,1.038400,0.0103
1536,1.035247,0.0171
1537,1.033280,0.0171
1538,1.031482,0.0104
1539,1.029565,0.0140
1540,1.028777,0.0171
1541,1.027272,0.0140
1542,1.026243,0.0103
1543,1.026785,0.0171
1544,1.026589,0.0171
1545,1.026026,0.0104
1546,1.025918,0.0140
1547,1.025844,0.0171
1548,1.024050,0.0140
1549,1.023386,0.0103
1550,1.022373,0.0170
1551,1.021611,0.0153
1552,1.021446,0.0098
1553,1.022214,0.0140
1554,1.022779,0.0172
1555,1.023323,0.0142
1556,1.023331,0.0103
1557,1.023903,0.0171
1558,1.024553,0.0171
1559,1.025042,0.0105
1560,1.025708,0.0140
1561,1.025584,0.0171
1562,1.025180,0.0141
1563,1.023634,0.0103
1564,1.023362,0.0171
1565,1.022262,0.0171
1566,1.020697,0.0105
1567,1.017992,0.0140
1568,1.016213,0.0172
1569,1.014847,0.0143
1570,1.013829,0.0103
1571,1.012733,0.0171
1572,1.011943,0.0171
1573,1.011135,0.0105
1574,1.010378,0.0140
1575,1.009994,0.0172
1576,1.010147,0.0143
1577,1.010287,0.0103
1578,1.011422,0.0171
1579,1.011968,0.0171
1580,1.012378,0.0105
1581,1.012448,0.0140
1582,1.012300,0.0172
1583,1.011492,0.0138
1584,1.012423,0.0103
1585,1.012349,0.0171
1586,1.012678,0.0171
1587,1.012856,0.0103
1588,1.012616,0.0140
1589,1.011400,0.0171
1590,1.011090,0.0139
1591,1.010693,0.0103
1592,1.010227,0.0171
1593,1.009710,0.0172
1594,1.009043,0.0104
1595,1.009873,0.0141
1596,1.011703,0.0171
1597,1.012732,0.0139
1598,1.013527,0.0103
1599,1.014304,0.0171
1600,1.014475,0.0171
1601,1.014827,0.0097
1602,1.014604,0.0140
1603,1.014219,0.0172
1604,1.012278,0.0138
1605,1.011719,0.0104
1606,1.010701,0.0171
1607,1.009623,0.0171
1608,1.008968,0.0103
1609,1.007470,0.0140
1610,1.007618,0.0172
1611,1.007194,0.0141
1612,1.007329,0.0103
1613,1.006939,0.0171
1614,1.006868,0.0172
1615,1.007193,0.0107
1616,1.007881,0.0141
1617,1.007393,0.0172
1618,1.007070,0.0144
1619,1.005981,0.0104
1620,1.005019,0.0171
1621,1.003943,0.0172
1622,1.003630,0.0108
1623,1.004969,0.0141
1624,1.007479,0.0171
1625,1.008053,0.0145
1626,1.009029,0.0102
1627,1.008798,0.0172
1628,1.008916,0.0172
1629,1.008461,0.0108
1630,1.008245,0.0141
1631,1.007530,0.0171
1632,1.006852,0.0143
1633,1.006281,0.0102
1634,1.005427,0.0172
1635,1.004372,0.0172
1636,1.003026,0.0107
1637,1.002102,0.0141
1638,1.001242,0.0171
1639,1.001007,0.0140
1640,0.999709,0.0104
1641,0.999491,0.0172
1642,0.999380,0.0171
1643,0.999606,0.0101
1644,0.999263,0.0141
1645,0.999281,0.0172
1646,0.999116,0.0141
1647,0.999815,0.0104
1648,1.000579,0.0171
1649,1.001049,0.0168
1650,1.002125,0.0113
1651,1.002273,0.0139
1652,1.002083,0.0172
1653,1.001921,0.0148
1654,1.001346,0.0104
1655,1.001492,0.0172
1656,1.002621,0.0167
1657,1.004808,0.0097
1658,1.007521,0.0141
1659,1.009982,0.0173
1660,1.010914,0.0138
1661,1.010695,0.0121
1662,1.008993,0.0172
1663,1.007728,0.0160
1664,1.006801,0.0102
1665,1.006786,0.0151
1666,1.005955,0.0173
1667,1.004343,0.0120
1668,1.004020,0.0125
1669,1.003767,0.0172
1670,1.004510,0.0156
1671,1.004279,0.0099
1672,1.002958,0.0142
1673,1.001901,0.0173
1674,1.001305,0.0144
1675,1.001169,0.0104
1676,1.000908,0.0173
1677,1.000587,0.0173
1678,1.000631,0.0107
1679,1.000409,0.0118
1680,1.002674,0.0172
1681,1.004124,0.0157
1682,1.005812,0.0089
1683,1.008413,0.0151
1684,1.009854,0.0173
1685,1.009772,0.0122
1686,1.009316,0.0124
1687,1.008726,0.0172
1688,1.006661,0.0157
1689,1.005275,0.0099
1690,1.003326,0.0142
1691,1.001822,0.0173
1692,1.000971,0.0142
1693,0.999740,0.0104
1694,1.000205,0.0172
1695,1.000564,0.0172
1696,1.000722,0.0106
1697,1.001030,0.0141
1698,1.002508,0.0173
1699,1.002894,0.0143
1700,1.005361,0.0103
1701,1.005608,0.0172
1702,1.006657,0.0156
1703,1.006856,0.0099
1704,1.006607,0.0142
1705,1.006236,0.0173
1706,1.005632,0.0144
1707,1.005085,0.0103
1708,1.004728,0.0173
1709,1.004279,0.0173
1710,1.003928,0.0106
1711,1.002458,0.0142
1712,1.001883,0.0173
1713,1.000820,0.0145
1714,1.001368,0.0105
1715,1.001510,0.0172
1716,1.001822,0.0173
1717,1.001815,0.0106
1718,1.002326,0.0141
1719,1.001682,0.0173
1720,1.001224,0.0146
1721,1.000411,0.0104
1722,0.999833,0.0172
1723,0.998686,0.0173
1724,0.998653,0.0109
1725,0.998432,0.0141
1726,0.997865,0.0173
1727,0.998143,0.0148
1728,0.997666,0.0105
1729,0.997490,0.0172
1730,0.997125,0.0173
1731,0.996500,0.0110
1732,0.996965,0.0142
1733,0.997871,0.0173
1734,0.997581,0.0148
1735,0.997035,0.0105
1736,0.996322,0.0172
1737,0.995951,0.0173
1738,0.995903,0.0108
1739,0.995251,0.0142
1740,0.994990,0.0173
1741,0.994174,0.0147
1742,0.993372,0.0104
1743,0.993188,0.0172
1744,0.992922,0.0174
1745,0.992775,0.0111
1746,0.992250,0.0142
1747,0.991652,0.0174
1748,0.991141,0.0148
1749,0.991166,0.0104
1750,0.991042,0.0172
1751,0.991055,0.0159
1752,0.990945,0.0099
1753,0.989530,0.0141
1754,0.989867,0.0173
1755,0.988588,0.0147
1756,0.988456,0.0104
1757,0.987976,0.0172
1758,0.987069,0.0173
1759,0.984828,0.0109
1760,0.984715,0.0142
1761,0.984693,0.0173
1762,0.985528,0.0147
1763,0.985146,0.0104
1764,0.985643,0.0172
1765,0.985624,0.0173
1766,0.985158,0.0110
1767,0.984611,0.0142
1768,0.985249,0.0172
1769,0.985779,0.0147
1770,0.986320,0.0104
1771,0.987863,0.0172
1772,0.988772,0.0173
1773,0.989447,0.0112
1774,0.990981,0.0142
1775,0.995341,0.0174
1776,1.001244,0.0150
1777,1.004908,0.0104
1778,1.006441,0.0172
1779,1.005967,0.0173
1780,1.006476,0.0112
1781,1.007348,0.0142
1782,1.008578,0.0173
1783,1.008391,0.0150
1784,1.007802,0.0105
1785,1.007658,0.0172
1786,1.007803,0.0173
1787,1.007528,0.0113
1788,1.006420,0.0142
1789,1.005498,0.0174
1790,1.004391,0.0153
1791,1.003694,0.0104
1792,1.003303,0.0172
1793,1.003801,0.0173
1794,1.004111,0.0115
1795,1.003864,0.0142
1796,1.002939,0.0173
1797,1.002686,0.0154
1798,1.002944,0.0105
1799,1.003274,0.0173
1800,1.003338,0.0173
1801,1.002492,0.0100
1802,1.002676,0.0142
1803,1.002010,0.0174
1804,1.002085,0.0154
1805,1.002164,0.0105
1806,1.002482,0.0173
1807,1.002611,0.0174
1808,1.002838,0.0117
1809,1.002079,0.0142
1810,1.002243,0.0173
1811,1.002288,0.0155
1812,1.002187,0.0105
1813,1.002086,0.0173
1814,1.001841,0.0173
1815,1.002060,0.0117
1816,1.001732,0.0142
1817,1.001269,0.0174
1818,1.000817,0.0155
1819,1.000418,0.0104
1820,1.000089,0.0172
1821,0.999623,0.0173
1822,0.998786,0.0118
1823,0.998615,0.0142
1824,0.998489,0.0174
1825,0.997970,0.0156
1826,0.997087,0.0105
1827,0.996788,0.0172
1828,0.996660,0.0173
1829,0.997286,0.0117
1830,0.997385,0.0142
1831,0.997783,0.0174
1832,0.997867,0.0155
1833,0.997916,0.0105
1834,0.998082,0.0172
1835,0.997582,0.0174
1836,0.997392,0.0117
1837,0.997150,0.0142
1838,0.996150,0.0174
1839,0.995183,0.0154
1840,0.993973,0.0105
1841,0.992857,0.0173
1842,0.991782,0.0173
1843,0.991199,0.0119
1844,0.990560,0.0142
1845,0.990013,0.0174
1846,0.989426,0.0154
1847,0.988662,0.0105
1848,0.988064,0.0172
1849,0.987347,0.0173
1850,0.987386,0.0116
1851,0.987222,0.0151
1852,0.987179,0.0174
1853,0.987072,0.0134
1854,0.987643,0.0126
1855,0.987126,0.0173
1856,0.987108,0.0167
1857,0.985619,0.0100
1858,0.985640,0.0142
1859,0.985838,0.0174
1860,0.985350,0.0154
1861,0.985350,0.0105
1862,0.985717,0.0173
1863,0.984685,0.0173
1864,0.984808,0.0116
1865,0.985125,0.0142
1866,0.985280,0.0173
1867,0.985036,0.0154
1868,0.985760,0.0105
1869,0.985905,0.0172
1870,0.986141,0.0174
1871,0.985302,0.0117
1872,0.985005,0.0142
1873,0.984440,0.0173
1874,0.984211,0.0154
1875,0.984061,0.0105
1876,0.983424,0.0173
1877,0.982771,0.0174
1878,0.982391,0.0118
1879,0.982989,0.0142
1880,0.982407,0.0174
1881,0.982310,0.0155
1882,0.981688,0.0105
1883,0.980898,0.0172
1884,0.980568,0.0173
1885,0.981134,0.0117
1886,0.982358,0.0142
1887,0.984572,0.0173
1888,0.984028,0.0154
1889,0.982918,0.0104
1890,0.983567,0.0173
1891,0.983875,0.0173
1892,0.982508,0.0117
1893,0.982901,0.0142
1894,0.983006,0.0174
1895,0.982019,0.0156
1896,0.981667,0.0105
1897,0.980627,0.0173
1898,0.979810,0.0173
1899,0.978790,0.0118
1900,0.978807,0.0143
1901,0.978543,0.0174
1902,0.978337,0.0134
1903,0.978017,0.0126
1904,0.979198,0.0174
1905,0.979482,0.0168
1906,0.980047,0.0101
1907,0.979909,0.0142
1908,0.979851,0.0174
1909,0.978828,0.0154
1910,0.978260,0.0105
1911,0.977794,0.0173
1912,0.978175,0.0174
1913,0.978472,0.0118
1914,0.978088,0.0142
1915,0.977415,0.0173
1916,0.977174,0.0155
1917,0.976846,0.0105
1918,0.976216,0.0173
1919,0.975409,0.0173
1920,0.974660,0.0117
1921,0.974872,0.0143
1922,0.974756,0.0174
1923,0.974668,0.0155
1924,0.974917,0.0105
1925,0.975911,0.0173
1926,0.977260,0.0173
1927,0.979107,0.0117
1928,0.980793,0.0142
1929,0.982484,0.0174
1930,0.983219,0.0154
1931,0.983478,0.0105
1932,0.983445,0.0172
1933,0.983458,0.0173
1934,0.982756,0.0115
1935,0.981545,0.0142
1936,0.980189,0.0174
1937,0.978651,0.0155
1938,0.976722,0.0105
1939,0.975683,0.0173
1940,0.974378,0.0174
1941,0.973265,0.0116
1942,0.972250,0.0143
1943,0.971269,0.0173
1944,0.970888,0.0151
1945,0.970433,0.0105
1946,0.971271,0.0173
1947,0.971059,0.0174
1948,0.970475,0.0114
1949,0.971317,0.0142
1950,0.971939,0.0174
1951,0.971672,0.0129
1952,0.971500,0.0126
1953,0.972531,0.0173
1954,0.972985,0.0163
1955,0.972690,0.0101
1956,0.972581,0.0142
1957,0.973371,0.0174
1958,0.973289,0.0150
1959,0.972488,0.0104
1960,0.972457,0.0173
1961,0.971874,0.0174
1962,0.972772,0.0114
1963,0.972181,0.0142
1964,0.971881,0.0174
1965,0.971993,0.0150
1966,0.971162,0.0105
1967,0.970665,0.0174
1968,0.970618,0.0174
1969,0.970569,0.0112
1970,0.970376,0.0142
1971,0.970256,0.0174
1972,0.970822,0.0150
1973,0.970134,0.0105
1974,0.968824,0.0173
1975,0.968136,0.0174
1976,0.968716,0.0112
1977,0.968550,0.0142
1978,0.968420,0.0175
1979,0.968781,0.0150
1980,0.967717,0.0105
1981,0.967880,0.0172
1982,0.967715,0.0174
1983,0.967763,0.0113
1984,0.966663,0.0142
1985,0.965616,0.0174
1986,0.966131,0.0149
1987,0.966713,0.0105
1988,0.967360,0.0173
1989,0.966845,0.0174
1990,0.967278,0.0112
1991,0.968213,0.0142
1992,0.968443,0.0174
1993,0.968706,0.0149
1994,0.970068,0.0105
1995,0.970742,0.0173
1996,0.971701,0.0173
1997,0.972213,0.0110
1998,0.972574,0.0143
1999,0.972946,0.0173
2000,0.972828,0.0149
2001,0.973892,0.0125
2002,0.973826,0.0173
2003,0.973836,0.0162
2004,0.973439,0.0101
2005,0.973325,0.0143
2006,0.972318,0.0173
2007,0.972146,0.0149
2008,0.971777,0.0104
2009,0.970728,0.0173
2010,0.970064,0.0174
2011,0.968860,0.0112
2012,0.967796,0.0142
2013,0.967274,0.0175
2014,0.966577,0.0151
2015,0.965512,0.0105
2016,0.965435,0.0173
2017,0.964927,0.0174
2018,0.964209,0.0112
2019,0.964268,0.0142
2020,0.964292,0.0175
2021,0.964145,0.0152
2022,0.964479,0.0105
2023,0.964508,0.0173
2024,0.964640,0.0174
2025,0.963708,0.0113
2026,0.963545,0.0142
2027,0.962620,0.0175
2028,0.962307,0.0152
2029,0.961793,0.0105
2030,0.962207,0.0173
2031,0.962233,0.0174
2032,0.962044,0.0114
2033,0.962126,0.0142
2034,0.962730,0.0174
2035,0.964335,0.0151
2036,0.966011,0.0105
2037,0.968037,0.0173
2038,0.969461,0.0174
2039,0.969690,0.0114
2040,0.969466,0.0143
2041,0.970241,0.0174
2042,0.970056,0.0153
2043,0.969685,0.0105
2044,0.969129,0.0173
2045,0.969247,0.0173
2046,0.968901,0.0114
2047,0.969219,0.0143
2048,0.968900,0.0173
2049,0.969359,0.0150
2050,0.970050,0.0104
2051,0.970589,0.0173
2052,0.970637,0.0163
2053,0.970744,0.0102
2054,0.970760,0.0142
2055,0.970175,0.0174
2056,0.970972,0.0151
2057,0.970505,0.0106
2058,0.971197,0.0173
2059,0.970268,0.0174
2060,0.970444,0.0114
2061,0.970004,0.0142
2062,0.970571,0.0175
2063,0.970276,0.0154
2064,0.969290,0.0106
2065,0.968514,0.0173
2066,0.968118,0.0174
2067,0.967692,0.0115
2068,0.967260,0.0143
2069,0.966976,0.0173
2070,0.966659,0.0151
2071,0.967183,0.0105
2072,0.967388,0.0173
2073,0.967705,0.0174
2074,0.968247,0.0115
2075,0.968560,0.0143
2076,0.968553,0.0174
2077,0.969321,0.0153
2078,0.970590,0.0104
2079,0.971227,0.0174
2080,0.970793,0.0174
2081,0.970764,0.0114
2082,0.970779,0.0143
2083,0.971171,0.0174
2084,0.970951,0.0151
2085,0.971039,0.0105
2086,0.970824,0.0173
2087,0.970261,0.0174
2088,0.969757,0.0114
2089,0.969301,0.0142
2090,0.968786,0.0174
2091,0.967895,0.0152
2092,0.967183,0.0106
2093,0.965992,0.0173
2094,0.964951,0.0174
2095,0.964693,0.0113
2096,0.964706,0.0142
2097,0.964279,0.0174
2098,0.964174,0.0152
2099,0.963874,0.0106
2100,0.964232,0.0174
2101,0.966440,0.0161
2102,0.968754,0.0102
2103,0.972293,0.0143
2104,0.974860,0.0174
2105,0.976150,0.0152
2106,0.977682,0.0105
2107,0.977331,0.0173
2108,0.976345,0.0174
2109,0.975427,0.0114
2110,0.973745,0.0143
2111,0.971776,0.0173
2112,0.969175,0.0150
2113,0.966949,0.0105
2114,0.966034,0.0173
2115,0.964948,0.0173
2116,0.963645,0.0114
2117,0.963004,0.0143
2118,0.962748,0.0174
2119,0.961771,0.0152
2120,0.961765,0.0106
2121,0.961431,0.0173
2122,0.961756,0.0174
2123,0.962613,0.0115
2124,0.963185,0.0142
2125,0.963502,0.0174
2126,0.963846,0.0151
2127,0.964351,0.0104
2128,0.964835,0.0173
2129,0.964965,0.0173
2130,0.964715,0.0114
2131,0.964656,0.0142
2132,0.964407,0.0175
2133,0.963908,0.0151
2134,0.962921,0.0106
2135,0.962582,0.0150
2136,0.962189,0.0151
2137,0.962205,0.0130
2138,0.961378,0.0125
2139,0.961200,0.0174
2140,0.961629,0.0164
2141,0.962065,0.0102
2142,0.962078,0.0143
2143,0.962433,0.0174
2144,0.962712,0.0150
2145,0.962750,0.0104
2146,0.962534,0.0174
2147,0.961991,0.0174
2148,0.961476,0.0113
2149,0.962003,0.0142
2150,0.960752,0.0174
2151,0.960388,0.0131
2152,0.959717,0.0127
2153,0.959862,0.0173
2154,0.958847,0.0164
2155,0.958575,0.0102
2156,0.957521,0.0142
2157,0.957444,0.0175
2158,0.956871,0.0156
2159,0.956778,0.0106
2160,0.956694,0.0173
2161,0.956245,0.0174
2162,0.956454,0.0115
2163,0.956648,0.0142
2164,0.956437,0.0174
2165,0.957110,0.0152
2166,0.958193,0.0105
2167,0.958477,0.0174
2168,0.959191,0.0175
2169,0.959244,0.0117
2170,0.959513,0.0143
2171,0.959264,0.0174
2172,0.959315,0.0153
2173,0.959242,0.0106
2174,0.959342,0.0173
2175,0.958471,0.0174
2176,0.958496,0.0116
2177,0.959468,0.0143
2178,0.959073,0.0174
2179,0.958612,0.0154
2180,0.958626,0.0104
2181,0.958674,0.0174
2182,0.958087,0.0174
2183,0.957993,0.0117
2184,0.957522,0.0142
2185,0.956626,0.0174
2186,0.956140,0.0154
2187,0.955804,0.0105
2188,0.955113,0.0173
2189,0.954734,0.0174
2190,0.953150,0.0115
2191,0.953030,0.0143
2192,0.953303,0.0175
2193,0.953400,0.0152
2194,0.953841,0.0106
2195,0.953059,0.0173
2196,0.953169,0.0174
2197,0.953453,0.0115
2198,0.953659,0.0143
2199,0.953132,0.0174
2200,0.952359,0.0152
2201,0.952083,0.0126
2202,0.951375,0.0174
2203,0.951165,0.0165
2204,0.951615,0.0102
2205,0.951549,0.0143
2206,0.951636,0.0174
2207,0.951171,0.0150
2208,0.950801,0.0105
2209,0.950806,0.0174
2210,0.950079,0.0174
2211,0.950550,0.0113
2212,0.950295,0.0143
2213,0.949865,0.0175
2214,0.949618,0.0151
2215,0.949384,0.0104
2216,0.949088,0.0174
2217,0.948313,0.0174
2218,0.949394,0.0115
2219,0.949621,0.0142
2220,0.950067,0.0175
2221,0.949702,0.0153
2222,0.949948,0.0105
