epoch,loss,tiempo_s
1148,2.616803,0.0910
1149,2.596569,0.0912
1150,2.594366,0.0904
1151,2.565418,0.0917
1152,2.572053,0.0933
1153,2.575275,0.0918
1154,2.570695,0.0914
1155,2.587824,0.0920
1156,2.589761,0.0920
1157,2.603604,0.0917
1158,2.606206,0.0917
1159,2.632416,0.0915
1160,2.625795,0.0935
1161,2.602958,0.0922
1162,2.588928,0.0908
1163,2.609735,0.0913
1164,2.606579,0.0922
1165,2.622945,0.0937
1166,2.616352,0.0941
1167,2.610621,0.0911
1168,2.586131,0.0911
1169,2.583715,0.0923
1170,2.588308,0.0922
1171,2.568030,0.0921
1172,2.566717,0.0942
1173,2.574668,0.0924
1174,2.547634,0.0914
1175,2.536942,0.0933
1176,2.527571,0.0924
1177,2.523033,0.0928
1178,2.520573,0.0949
1179,2.510489,0.0948
1180,2.500224,0.0926
1181,2.503129,0.0925
1182,2.511419,0.0927
1183,2.511229,0.0920
1184,2.517518,0.0925
1185,2.514096,0.0923
1186,2.504940,0.0924
1187,2.502898,0.0925
1188,2.489016,0.0924
1189,2.470036,0.0929
1190,2.476657,0.0920
1191,2.470712,0.0925
1192,2.488830,0.0920
1193,2.484641,0.0924
1194,2.498935,0.0924
1195,2.514167,0.0922
1196,2.511327,0.0923
1197,2.496542,0.0924
1198,2.479622,0.0925
1199,2.477785,0.0928
1200,2.493878,0.0923
1201,2.481617,0.0922
1202,2.494115,0.0920
1203,2.508921,0.0923
1204,2.502139,0.0920
1205,2.477150,0.0919
1206,2.451370,0.0920
1207,2.438285,0.0907
1208,2.435086,0.0921
1209,2.449558,0.0921
1210,2.443165,0.0920
1211,2.454526,0.0927
1212,2.448775,0.0923
1213,2.449125,0.0921
1214,2.450504,0.0917
1215,2.454846,0.0914
1216,2.470768,0.0913
1217,2.464242,0.0918
1218,2.474322,0.0915
1219,2.441144,0.0914
1220,2.447082,0.0938
1221,2.448081,0.0920
1222,2.450024,0.0915
1223,2.467124,0.0917
1224,2.489512,0.0920
1225,2.503445,0.0929
1226,2.505606,0.0925
1227,2.514966,0.0926
1228,2.523982,0.0928
1229,2.527208,0.0914
1230,2.522344,0.0920
1231,2.516983,0.0924
1232,2.508590,0.0935
1233,2.517428,0.0903
1234,2.521802,0.0931
1235,2.527326,0.0923
1236,2.522296,0.0933
1237,2.507003,0.0907
1238,2.483292,0.0925
1239,2.489926,0.0916
1240,2.497680,0.0932
1241,2.495306,0.0910
1242,2.497859,0.0920
1243,2.485739,0.0909
1244,2.483150,0.0918
1245,2.492386,0.0909
1246,2.519414,0.0906
1247,2.537232,0.0933
1248,2.551639,0.0917
1249,2.517864,0.0923
1250,2.524320,0.0946
1251,2.502702,0.0928
1252,2.518063,0.0937
1253,2.509084,0.0933
1254,2.477124,0.0923
1255,2.500930,0.0934
1256,2.492085,0.0918
1257,2.488092,0.0944
1258,2.486806,0.0922
1259,2.477060,0.0939
1260,2.464401,0.0931
1261,2.441093,0.0921
1262,2.422796,0.0934
1263,2.391166,0.0922
1264,2.382617,0.0927
1265,2.383217,0.0921
1266,2.377837,0.0911
1267,2.375219,0.0912
1268,2.379872,0.0906
1269,2.377004,0.0920
1270,2.385095,0.0921
1271,2.378447,0.0924
1272,2.387698,0.0927
1273,2.380149,0.0920
1274,2.381292,0.0916
1275,2.401794,0.0911
1276,2.407661,0.0915
1277,2.396407,0.0920
1278,2.394125,0.0921
1279,2.379802,0.0921
1280,2.378940,0.0909
1281,2.373712,0.0916
1282,2.365258,0.0921
1283,2.361212,0.0921
1284,2.373805,0.0918
1285,2.375003,0.0929
1286,2.371954,0.0931
1287,2.380576,0.0917
1288,2.370304,0.0920
1289,2.376179,0.0937
1290,2.367947,0.0919
1291,2.369381,0.0916
1292,2.354034,0.0912
1293,2.356029,0.0907
1294,2.344186,0.0921
1295,2.352976,0.0912
1296,2.362803,0.0908
1297,2.355830,0.0910
1298,2.356287,0.0911
1299,2.354780,0.0909
1300,2.373931,0.0914
1301,2.370777,0.0914
1302,2.371612,0.0922
1303,2.371896,0.0924
1304,2.387947,0.0894
1305,2.384329,0.0919
1306,2.370369,0.0915
1307,2.368229,0.0944
1308,2.367855,0.0908
1309,2.371976,0.0926
1310,2.371067,0.0921
1311,2.358023,0.0926
1312,2.347404,0.0934
1313,2.337777,0.0921
1314,2.344434,0.0929
1315,2.364084,0.0922
1316,2.352560,0.0917
1317,2.347621,0.0931
1318,2.331038,0.0915
1319,2.330174,0.0924
1320,2.333200,0.0929
1321,2.334207,0.0945
1322,2.347538,0.0931
1323,2.372464,0.0919
1324,2.361745,0.0916
1325,2.364205,0.0923
1326,2.347459,0.0919
1327,2.341489,0.0910
1328,2.320833,0.0908
1329,2.323223,0.0922
1330,2.325263,0.0917
1331,2.334049,0.0917
1332,2.317590,0.0914
1333,2.361320,0.0922
1334,2.377898,0.0919
1335,2.375043,0.0924
1336,2.388083,0.0935
1337,2.383353,0.0922
1338,2.391618,0.0922
1339,2.377990,0.0918
1340,2.391360,0.0924
1341,2.384040,0.0924
1342,2.380238,0.0919
1343,2.375104,0.0925
1344,2.369407,0.0924
1345,2.362574,0.0924
1346,2.360997,0.0924
1347,2.345613,0.0921
1348,2.324059,0.0925
1349,2.315004,0.0925
1350,2.328975,0.0927
1351,2.321688,0.0926
1352,2.329581,0.0919
1353,2.326957,0.0926
1354,2.329512,0.0935
1355,2.309690,0.0926
1356,2.310781,0.0923
1357,2.302100,0.0925
1358,2.298211,0.0922
1359,2.298965,0.0924
1360,2.304592,0.0938
1361,2.314080,0.0920
1362,2.316763,0.0918
1363,2.332506,0.0940
1364,2.326622,0.0925
1365,2.333418,0.0926
1366,2.354889,0.0943
1367,2.354478,0.0930
1368,2.356251,0.0924
1369,2.361508,0.0923
1370,2.360946,0.0935
1371,2.360769,0.0935
1372,2.370872,0.0929
1373,2.380464,0.0931
1374,2.378346,0.0928
1375,2.390302,0.0930
1376,2.377415,0.0952
1377,2.372319,0.0929
1378,2.370157,0.0920
1379,2.338219,0.0931
1380,2.332448,0.0927
1381,2.319712,0.0927
1382,2.338103,0.0923
1383,2.356107,0.0944
1384,2.372622,0.0951
1385,2.362419,0.0943
1386,2.349810,0.0944
1387,2.341094,0.0958
1388,2.330658,0.0941
1389,2.320573,0.0942
1390,2.305241,0.0928
1391,2.304979,0.0940
1392,2.308952,0.0928
1393,2.312993,0.0919
1394,2.308464,0.0928
1395,2.304810,0.0931
1396,2.306621,0.0944
1397,2.313961,0.0950
1398,2.317364,0.0944
1399,2.314523,0.0940
1400,2.298747,0.0942
1401,2.292712,0.0921
1402,2.273438,0.0946
1403,2.258021,0.0943
1404,2.270268,0.0928
1405,2.266672,0.0933
1406,2.254079,0.0930
1407,2.260830,0.0929
1408,2.247573,0.0927
1409,2.248160,0.0933
1410,2.254897,0.0930
1411,2.269778,0.0932
1412,2.276707,0.0921
1413,2.290227,0.0937
1414,2.294038,0.0934
1415,2.315557,0.0930
1416,2.302048,0.0931
1417,2.290502,0.0938
1418,2.289369,0.0933
1419,2.311221,0.0952
1420,2.289874,0.0960
1421,2.292454,0.0953
1422,2.282293,0.0949
1423,2.255906,0.0952
1424,2.247189,0.0943
1425,2.227184,0.0962
1426,2.248095,0.0941
1427,2.242774,0.0939
1428,2.240012,0.0952
1429,2.241218,0.0934
1430,2.210949,0.0951
1431,2.212097,0.0947
1432,2.210786,0.0938
1433,2.238991,0.0951
1434,2.249454,0.0939
1435,2.265388,0.0934
1436,2.267914,0.0938
1437,2.264130,0.0933
1438,2.261710,0.0938
1439,2.237809,0.0934
1440,2.219397,0.0936
1441,2.226062,0.0938
1442,2.222744,0.0938
1443,2.216716,0.0939
1444,2.208942,0.0940
1445,2.197500,0.0938
1446,2.190967,0.0932
1447,2.195522,0.0931
1448,2.220570,0.0949
1449,2.215783,0.0950
1450,2.198874,0.0950
1451,2.181194,0.0948
1452,2.187593,0.0959
1453,2.186645,0.0959
1454,2.177616,0.0950
1455,2.179025,0.0947
1456,2.179380,0.0943
1457,2.193349,0.0944
1458,2.186126,0.0944
1459,2.182111,0.0944
1460,2.177700,0.0935
1461,2.178092,0.0928
1462,2.196036,0.0936
1463,2.182762,0.0935
1464,2.184051,0.0936
1465,2.180728,0.0934
1466,2.186613,0.0936
1467,2.174515,0.0935
1468,2.178871,0.0936
1469,2.185772,0.0946
1470,2.174955,0.0936
1471,2.169204,0.0937
1472,2.174961,0.0936
1473,2.191431,0.0936
1474,2.209269,0.0937
1475,2.211213,0.0936
1476,2.230503,0.0935
1477,2.222369,0.0935
1478,2.221257,0.0937
1479,2.225171,0.0949
1480,2.231446,0.0951
1481,2.215600,0.0953
1482,2.218323,0.0952
1483,2.227836,0.0952
1484,2.226724,0.0954
1485,2.217582,0.0952
1486,2.214962,0.0923
1487,2.218119,0.0920
1488,2.195360,0.0922
1489,2.186025,0.0933
1490,2.169087,0.0926
1491,2.169450,0.0928
1492,2.170631,0.0928
1493,2.172306,0.0928
1494,2.147158,0.0927
1495,2.139249,0.0928
1496,2.155256,0.0928
1497,2.189595,0.0929
1498,2.194383,0.0923
1499,2.182629,0.0920
1500,2.163149,0.0914
1501,2.172979,0.0915
1502,2.163561,0.0920
1503,2.165227,0.0920
1504,2.171006,0.0920
1505,2.163306,0.0923
1506,2.162998,0.0923
1507,2.169968,0.0923
1508,2.171739,0.0918
1509,2.184023,0.0926
1510,2.186626,0.0923
1511,2.179607,0.0922
1512,2.172583,0.0927
1513,2.166789,0.0926
1514,2.152326,0.0941
1515,2.152527,0.0922
1516,2.152512,0.0922
1517,2.150355,0.0927
1518,2.160137,0.0924
1519,2.154256,0.0914
1520,2.144176,0.0930
1521,2.136004,0.0928
1522,2.128426,0.0931
1523,2.107859,0.0922
1524,2.100121,0.0922
1525,2.106839,0.0942
1526,2.096607,0.0928
1527,2.097777,0.0930
1528,2.096869,0.0927
1529,2.110058,0.0929
1530,2.112535,0.0926
1531,2.104426,0.0928
1532,2.098412,0.0931
1533,2.100230,0.0923
1534,2.092431,0.0921
1535,2.079250,0.0919
1536,2.062847,0.0924
1537,2.068867,0.0917
1538,2.074498,0.0912
1539,2.076811,0.0910
1540,2.078635,0.0918
1541,2.069419,0.0925
1542,2.068622,0.0918
1543,2.067806,0.0915
1544,2.072698,0.0927
1545,2.085470,0.0943
1546,2.087550,0.0934
1547,2.092014,0.0936
1548,2.091019,0.0933
1549,2.093441,0.0936
1550,2.118026,0.0933
1551,2.139495,0.0936
1552,2.142987,0.0933
1553,2.143308,0.0931
1554,2.118768,0.0921
1555,2.106407,0.0925
1556,2.083569,0.0925
1557,2.062362,0.0924
1558,2.068428,0.0927
1559,2.092113,0.0930
1560,2.098078,0.0927
1561,2.115253,0.0927
1562,2.126997,0.0920
1563,2.143028,0.0929
1564,2.157739,0.0930
1565,2.151125,0.0927
1566,2.136306,0.0926
1567,2.120962,0.0929
1568,2.119892,0.0920
1569,2.123325,0.0926
1570,2.132537,0.0929
1571,2.109776,0.0929
1572,2.104918,0.0928
1573,2.102920,0.0928
1574,2.100196,0.0927
1575,2.094270,0.0922
1576,2.083047,0.0923
1577,2.092614,0.0930
1578,2.089537,0.0920
1579,2.089319,0.0935
1580,2.082399,0.0922
1581,2.089768,0.0924
1582,2.101861,0.0921
1583,2.095458,0.0921
1584,2.097591,0.0928
1585,2.092942,0.0932
1586,2.098653,0.0936
1587,2.093694,0.0924
1588,2.096563,0.0938
1589,2.113622,0.0923
1590,2.109689,0.0932
1591,2.099708,0.0930
1592,2.079905,0.0924
1593,2.073087,0.0923
1594,2.078390,0.0939
1595,2.091076,0.0941
1596,2.074383,0.0949
1597,2.090901,0.0945
1598,2.085714,0.0949
1599,2.074548,0.0947
1600,2.062772,0.0947
1601,2.056844,0.0933
1602,2.043977,0.0932
1603,2.045233,0.0930
1604,2.049791,0.0935
1605,2.058273,0.0930
1606,2.057832,0.0930
1607,2.040799,0.0929
1608,2.049941,0.0934
1609,2.039257,0.0932
1610,2.032130,0.0919
1611,2.030307,0.0930
1612,2.035411,0.0923
1613,2.043858,0.0928
1614,2.060174,0.0918
1615,2.061798,0.0919
1616,2.080444,0.0930
1617,2.070005,0.0923
1618,2.064145,0.0932
1619,2.061556,0.0937
1620,2.040566,0.0933
1621,2.029050,0.0936
1622,2.016241,0.0929
1623,2.024075,0.0939
1624,2.023527,0.0943
1625,2.034296,0.0928
1626,2.028729,0.0923
1627,2.027760,0.0943
1628,2.026217,0.0941
1629,2.021132,0.0928
1630,2.019947,0.0933
1631,2.031024,0.0937
1632,2.020831,0.0940
1633,2.029817,0.0944
1634,2.026000,0.0924
1635,2.032094,0.0929
1636,2.038273,0.0934
1637,2.042632,0.0929
1638,2.040802,0.0954
1639,2.022341,0.0959
1640,2.015579,0.0934
1641,2.012411,0.0953
1642,1.989333,0.0939
1643,1.990053,0.0946
1644,2.003225,0.0947
1645,2.008134,0.0951
1646,2.016941,0.0939
1647,2.028874,0.0952
1648,2.026175,0.0946
1649,2.034436,0.0950
1650,2.054311,0.0954
1651,2.071303,0.0952
1652,2.080970,0.0932
1653,2.096221,0.0952
1654,2.113572,0.0951
1655,2.117567,0.0948
1656,2.113571,0.0936
1657,2.095171,0.0951
1658,2.094030,0.0955
1659,2.106744,0.0943
1660,2.101876,0.0938
1661,2.101667,0.0954
1662,2.111386,0.0954
1663,2.111102,0.0949
1664,2.111168,0.0945
1665,2.125930,0.0930
1666,2.132712,0.0932
1667,2.123372,0.0933
1668,2.109673,0.0932
1669,2.097957,0.0929
1670,2.074401,0.0930
1671,2.074416,0.0933
1672,2.085505,0.0931
1673,2.087423,0.0935
1674,2.081246,0.0939
1675,2.104954,0.0930
1676,2.137161,0.0955
1677,2.160761,0.0935
1678,2.167690,0.0932
1679,2.162730,0.0930
1680,2.162722,0.0921
1681,2.138499,0.0934
1682,2.118180,0.0926
1683,2.114602,0.0928
1684,2.122634,0.0934
1685,2.125080,0.0924
1686,2.120314,0.0931
1687,2.118896,0.0939
1688,2.102202,0.0933
1689,2.104686,0.0922
1690,2.089036,0.0944
1691,2.088388,0.0926
1692,2.080137,0.0923
1693,2.047915,0.0923
1694,2.046589,0.0925
1695,2.061211,0.0950
1696,2.071199,0.0921
1697,2.084323,0.0924
1698,2.093519,0.0939
1699,2.091269,0.0936
1700,2.106625,0.0931
1701,2.094293,0.0925
1702,2.087445,0.0955
1703,2.077362,0.0923
1704,2.049649,0.0930
1705,2.067348,0.0928
1706,2.092552,0.0924
1707,2.115811,0.0927
1708,2.116566,0.0929
1709,2.113073,0.0919
1710,2.106207,0.0922
1711,2.115714,0.0938
1712,2.122311,0.0921
1713,2.125196,0.0931
1714,2.141845,0.0928
1715,2.152829,0.0944
1716,2.150658,0.0931
1717,2.132803,0.0940
1718,2.106829,0.0931
1719,2.109790,0.0920
1720,2.119028,0.0933
1721,2.110563,0.0923
1722,2.110885,0.0945
1723,2.122420,0.0926
1724,2.109034,0.0938
1725,2.087676,0.0931
1726,2.070811,0.0945
1727,2.033921,0.0944
1728,2.031158,0.0926
1729,2.045065,0.0930
1730,2.052490,0.0937
1731,2.061155,0.0944
1732,2.070038,0.0947
1733,2.062206,0.0934
1734,2.072923,0.0938
1735,2.086947,0.0936
1736,2.082929,0.0943
1737,2.092743,0.0939
1738,2.094392,0.0929
1739,2.113411,0.0944
1740,2.100623,0.0927
1741,2.092263,0.0938
1742,2.081502,0.0921
1743,2.048143,0.0925
1744,2.031069,0.0927
1745,2.034989,0.0926
1746,2.050591,0.0919
1747,2.055099,0.0933
1748,2.070512,0.0933
1749,2.074761,0.0919
1750,2.073409,0.0940
1751,2.078843,0.0929
1752,2.090056,0.0938
1753,2.089157,0.0949
1754,2.083509,0.0929
1755,2.061971,0.0942
1756,2.084733,0.0949
1757,2.126091,0.0940
1758,2.133870,0.0948
1759,2.165281,0.0950
1760,2.160815,0.0922
1761,2.132595,0.0931
1762,2.127052,0.0936
1763,2.126024,0.0917
1764,2.105767,0.0932
1765,2.097178,0.0939
1766,2.073785,0.0923
1767,2.054406,0.0923
1768,2.061949,0.0938
1769,2.063992,0.0932
1770,2.041309,0.0926
1771,2.036022,0.0925
1772,2.042278,0.0948
1773,2.025105,0.0939
1774,2.047310,0.0933
1775,2.050658,0.0940
1776,2.039236,0.0949
1777,2.044899,0.0924
1778,2.040267,0.0952
1779,2.028329,0.0951
1780,2.010536,0.0966
1781,1.995430,0.0959
1782,1.987051,0.0932
1783,1.978990,0.0958
1784,1.977201,0.0937
1785,1.963935,0.0938
1786,1.976622,0.0939
1787,1.997415,0.0936
1788,2.022772,0.0948
1789,2.040405,0.0939
1790,2.063849,0.0942
1791,2.080776,0.0933
1792,2.083430,0.0946
1793,2.071463,0.0933
1794,2.051903,0.0954
1795,2.032932,0.0930
1796,2.017953,0.0949
1797,2.010782,0.0936
1798,2.000510,0.0926
1799,1.982386,0.0943
1800,1.976041,0.0941
1801,1.971041,0.0924
1802,1.972556,0.0938
1803,1.977669,0.0947
1804,1.985396,0.0936
1805,1.991150,0.0941
1806,1.984092,0.0942
1807,1.986056,0.0938
1808,1.977122,0.0939
1809,1.973010,0.0934
1810,1.998016,0.0932
1811,2.023472,0.0933
1812,2.036279,0.0948
1813,2.059248,0.0934
1814,2.068648,0.0934
1815,2.077363,0.0943
1816,2.074108,0.0938
1817,2.083819,0.0942
1818,2.065126,0.0951
1819,2.052728,0.0959
1820,2.042408,0.0953
1821,2.042832,0.0940
1822,2.045434,0.0932
1823,2.033359,0.0941
1824,2.027660,0.0946
1825,2.019905,0.0946
1826,2.007181,0.0946
1827,2.003847,0.0948
1828,1.979259,0.0947
1829,1.977022,0.0940
1830,1.983229,0.0940
1831,1.992569,0.0946
1832,1.989972,0.0942
1833,1.995225,0.0964
1834,1.994345,0.0966
1835,1.997508,0.0932
1836,1.985960,0.0933
1837,1.983437,0.0946
1838,1.994133,0.0948
1839,1.985448,0.0970
1840,1.995748,0.0939
1841,1.995230,0.0935
1842,1.993260,0.0938
1843,1.978851,0.0976
1844,1.966044,0.0969
1845,1.967422,0.0938
1846,1.968580,0.0971
1847,1.970448,0.0972
1848,1.983561,0.0954
1849,1.983452,0.0975
1850,2.000639,0.0972
1851,1.991511,0.0952
1852,1.996479,0.0954
1853,1.993829,0.0948
1854,2.016900,0.0937
1855,2.022262,0.0964
1856,2.043808,0.0954
1857,2.045213,0.0942
1858,2.042278,0.0976
1859,2.032680,0.0944
1860,2.030498,0.0954
1861,2.023536,0.0943
1862,2.021962,0.0943
1863,2.026535,0.0971
1864,2.007131,0.0945
1865,1.996250,0.0954
1866,1.993082,0.0939
1867,1.980875,0.0955
1868,1.970835,0.0938
1869,1.952757,0.0935
1870,1.981854,0.0935
1871,1.997008,0.0947
1872,2.014015,0.0961
1873,2.023114,0.0972
1874,2.039585,0.0941
1875,2.054016,0.0938
1876,2.068812,0.0947
1877,2.057974,0.0965
1878,2.041964,0.0937
1879,2.014987,0.0950
1880,2.009852,0.0935
1881,2.002163,0.0939
1882,1.984815,0.0946
1883,1.963183,0.0969
1884,1.958100,0.0947
1885,1.943998,0.0951
1886,1.928695,0.0952
1887,1.934116,0.0932
1888,1.936798,0.0944
1889,1.952941,0.0947
1890,1.981916,0.0965
1891,2.002925,0.0941
1892,2.020440,0.0945
1893,2.032392,0.0966
1894,2.031764,0.0943
1895,2.028781,0.0948
1896,2.007726,0.0951
1897,2.014466,0.0951
1898,1.997434,0.0965
1899,1.988508,0.0966
1900,1.969766,0.0938
1901,1.975991,0.0950
1902,1.984765,0.0966
1903,1.982721,0.0951
1904,1.990458,0.0953
1905,1.983872,0.0942
1906,1.982551,0.0945
1907,1.964014,0.0943
1908,1.964398,0.0939
1909,1.967127,0.0932
1910,1.978878,0.0945
1911,1.964602,0.0929
1912,1.965868,0.0941
1913,1.962710,0.0941
1914,1.962758,0.0935
1915,1.966669,0.0937
1916,1.947742,0.0951
1917,1.946595,0.0966
1918,1.949056,0.0935
1919,1.955103,0.0943
1920,1.946110,0.0936
1921,1.924623,0.0935
1922,1.908847,0.0941
1923,1.898656,0.0934
1924,1.929490,0.0947
1925,1.936899,0.0944
1926,1.923606,0.0949
1927,1.927417,0.0949
1928,1.941648,0.0940
1929,1.963143,0.0947
1930,1.994206,0.0967
1931,2.005205,0.0977
1932,2.007413,0.0949
1933,1.993495,0.0937
1934,1.980006,0.0946
1935,1.962148,0.0973
1936,1.961733,0.0969
1937,1.956971,0.0946
1938,1.958074,0.0955
1939,1.936098,0.0955
1940,1.947232,0.0946
1941,1.939865,0.0954
1942,1.944640,0.0941
1943,1.934662,0.0944
1944,1.935558,0.0953
1945,1.933518,0.0935
1946,1.929712,0.0949
1947,1.934008,0.0946
1948,1.931785,0.0946
1949,1.927194,0.0953
1950,1.924576,0.0946
1951,1.927834,0.0949
1952,1.921046,0.0952
1953,1.925216,0.0947
1954,1.916316,0.0949
1955,1.924165,0.0957
1956,1.943728,0.0943
1957,1.949885,0.0946
1958,1.939251,0.0946
1959,1.934172,0.0936
1960,1.922491,0.0968
1961,1.923745,0.0937
1962,1.909754,0.0948
1963,1.911987,0.0957
1964,1.900572,0.0956
1965,1.899997,0.0943
1966,1.908582,0.0946
1967,1.917313,0.0956
1968,1.927352,0.0947
1969,1.941889,0.0945
1970,1.930307,0.0951
1971,1.919415,0.0953
1972,1.924470,0.0960
1973,1.918650,0.0943
1974,1.915967,0.0948
1975,1.913055,0.0971
1976,1.907303,0.0951
1977,1.895536,0.0954
1978,1.876452,0.0947
1979,1.861171,0.0950
1980,1.869563,0.0954
1981,1.881087,0.0951
1982,1.898126,0.0944
1983,1.894735,0.0947
1984,1.902687,0.0954
1985,1.891598,0.0932
1986,1.925741,0.0937
1987,1.941853,0.0955
1988,1.937027,0.0957
1989,1.911710,0.0948
1990,1.909094,0.0939
1991,1.923004,0.0938
1992,1.927433,0.0940
1993,1.936004,0.0939
1994,1.929408,0.0941
1995,1.921617,0.0939
1996,1.909720,0.0953
1997,1.909810,0.0950
1998,1.918365,0.0970
1999,1.921298,0.0946
2000,1.919637,0.0957
2001,1.930426,0.0944
2002,1.911577,0.0945
2003,1.916304,0.0949
2004,1.907450,0.0961
2005,1.892689,0.0943
2006,1.887360,0.0948
2007,1.891165,0.0946
2008,1.913467,0.0953
2009,1.921587,0.0945
2010,1.922391,0.0952
2011,1.926613,0.0944
2012,1.920029,0.0950
2013,1.904886,0.0957
2014,1.902386,0.0961
2015,1.875779,0.0965
2016,1.875697,0.0954
2017,1.869046,0.0974
2018,1.875904,0.0965
2019,1.883255,0.0965
2020,1.895106,0.0949
2021,1.894554,0.0971
2022,1.881299,0.0958
2023,1.874098,0.0972
2024,1.868382,0.0961
2025,1.892575,0.0972
2026,1.890993,0.0961
2027,1.896034,0.0970
2028,1.896896,0.0952
2029,1.896218,0.0954
2030,1.889475,0.0967
2031,1.884413,0.0953
2032,1.883870,0.0944
2033,1.877226,0.0941
2034,1.866481,0.0951
2035,1.874378,0.0964
2036,1.871502,0.0947
2037,1.893674,0.0956
2038,1.895396,0.0942
2039,1.893448,0.0967
2040,1.909682,0.0947
2041,1.909635,0.0993
2042,1.918308,0.0943
2043,1.935742,0.0943
2044,1.935574,0.0966
2045,1.928062,0.0962
2046,1.901876,0.0960
2047,1.885996,0.0968
2048,1.881972,0.0963
2049,1.886977,0.0959
2050,1.886448,0.0946
2051,1.888512,0.0958
2052,1.889647,0.0947
2053,1.892997,0.0942
2054,1.904471,0.0944
2055,1.908042,0.0954
2056,1.916035,0.0976
2057,1.907142,0.0958
2058,1.916894,0.0950
2059,1.922100,0.0949
2060,1.900429,0.0957
2061,1.909196,0.0956
2062,1.890731,0.0960
2063,1.897629,0.0967
2064,1.917202,0.0953
2065,1.922384,0.0948
2066,1.922498,0.0952
2067,1.918630,0.0948
2068,1.910098,0.0943
2069,1.891257,0.0950
2070,1.881351,0.0951
2071,1.885873,0.0943
2072,1.884285,0.0952
2073,1.904301,0.0961
2074,1.936722,0.0950
2075,1.938789,0.0941
2076,1.925986,0.0956
2077,1.924338,0.0943
2078,1.918329,0.0942
2079,1.929710,0.0936
2080,1.945869,0.0932
2081,1.922595,0.0944
2082,1.921373,0.0951
2083,1.911417,0.0941
2084,1.887213,0.0956
2085,1.890452,0.0951
2086,1.897066,0.0940
2087,1.916536,0.0956
2088,1.956668,0.0978
2089,1.965095,0.0969
2090,1.960835,0.0974
2091,1.958395,0.0961
2092,1.954696,0.0943
2093,1.937444,0.0951
2094,1.939739,0.0946
2095,1.933601,0.0939
2096,1.931433,0.0963
2097,1.931838,0.0968
2098,1.935073,0.0954
2099,1.936037,0.0967
2100,1.962429,0.0940
2101,1.969711,0.0945
2102,1.962136,0.0937
2103,1.939557,0.0946
2104,1.933315,0.0949
2105,1.944585,0.0942
2106,1.933563,0.0942
2107,1.930893,0.0943
2108,1.908483,0.0936
2109,1.889578,0.0971
2110,1.895094,0.0943
2111,1.905249,0.0954
2112,1.905888,0.0939
2113,1.904909,0.0939
2114,1.899946,0.0949
2115,1.906217,0.0941
2116,1.918689,0.0941
2117,1.923240,0.0974
2118,1.926833,0.0951
2119,1.925000,0.0958
2120,1.922752,0.0951
2121,1.917234,0.0963
2122,1.918917,0.0951
2123,1.905673,0.0935
2124,1.913754,0.0957
2125,1.898119,0.0958
2126,1.894712,0.0972
2127,1.878488,0.0979
2128,1.872845,0.0958
2129,1.856614,0.0964
2130,1.836333,0.0983
2131,1.833263,0.0958
2132,1.840410,0.0944
2133,1.847764,0.0941
2134,1.844743,0.0952
2135,1.852867,0.0982
2136,1.856160,0.0974
2137,1.850130,0.0951
2138,1.833193,0.0966
2139,1.833401,0.0962
2140,1.835974,0.0973
2141,1.841691,0.0956
2142,1.834995,0.0959
2143,1.839677,0.0966
2144,1.822942,0.0962
2145,1.811846,0.0955
2146,1.826913,0.0949
2147,1.843323,0.0976
2148,1.856236,0.0974
2149,1.885309,0.0974
2150,1.900675,0.0975
2151,1.917323,0.0953
2152,1.927861,0.0958
2153,1.930312,0.0959
2154,1.919352,0.0956
2155,1.899385,0.0959
2156,1.878180,0.0957
2157,1.880413,0.0955
2158,1.877817,0.0997
2159,1.888172,0.0957
2160,1.886964,0.0946
2161,1.881507,0.0971
2162,1.887175,0.0957
2163,1.893219,0.0965
2164,1.899097,0.0973
2165,1.889775,0.0972
2166,1.879273,0.0958
2167,1.883801,0.0965
2168,1.871890,0.0967
2169,1.853837,0.0963
2170,1.847689,0.0965
2171,1.835391,0.0969
2172,1.814947,0.0960
2173,1.809662,0.0958
2174,1.832096,0.0965
2175,1.821117,0.0971
2176,1.840431,0.0961
2177,1.849949,0.0957
2178,1.852999,0.0955
2179,1.841582,0.0966
2180,1.852006,0.0965
2181,1.841828,0.0962
2182,1.823774,0.0949
2183,1.845602,0.0957
2184,1.867590,0.0964
2185,1.910535,0.0982
2186,1.927481,0.0950
2187,1.939540,0.0942
2188,1.925842,0.0953
2189,1.912504,0.0953
2190,1.887174,0.0949
2191,1.885834,0.0967
2192,1.864501,0.0962
2193,1.870505,0.0965
2194,1.859770,0.0956
2195,1.846038,0.0976
2196,1.874535,0.0961
2197,1.859956,0.0965
2198,1.870862,0.0951
2199,1.852151,0.0965
2200,1.866923,0.0957
2201,1.867469,0.0949
2202,1.850538,0.0962
2203,1.871701,0.0961
2204,1.879432,0.0965
2205,1.886079,0.0961
2206,1.905795,0.0961
2207,1.897821,0.0959
2208,1.923890,0.0964
2209,1.940811,0.0948
2210,1.944989,0.0971
2211,1.925424,0.0955
2212,1.921119,0.0963
2213,1.914204,0.0969
2214,1.917136,0.0958
2215,1.908621,0.0954
2216,1.913851,0.0975
2217,1.948873,0.0959
2218,1.963163,0.0971
2219,1.954204,0.0955
2220,1.947626,0.0954
2221,1.935023,0.0970
2222,1.942575,0.0953
