epoch,loss,tiempo_s
109,5.594765,0.0116
110,5.589596,0.0118
111,5.584061,0.0122
112,5.578831,0.0122
113,5.573271,0.0120
114,5.568090,0.0116
115,5.562639,0.0116
116,5.557953,0.0118
117,5.551530,0.0122
118,5.547459,0.0122
119,5.541494,0.0121
120,5.536403,0.0117
121,5.530392,0.0116
122,5.526476,0.0118
123,5.520613,0.0122
124,5.515205,0.0122
125,5.509739,0.0166
126,5.503458,0.0113
127,5.498181,0.0122
128,5.494435,0.0122
129,5.488990,0.0122
130,5.483264,0.0116
131,5.476374,0.0117
132,5.472685,0.0123
133,5.467525,0.0122
134,5.461625,0.0122
135,5.455472,0.0121
136,5.450246,0.0117
137,5.444509,0.0118
138,5.438865,0.0122
139,5.433948,0.0122
140,5.428546,0.0121
141,5.422502,0.0117
142,5.417525,0.0116
143,5.411828,0.0118
144,5.406702,0.0122
145,5.401810,0.0122
146,5.396175,0.0121
147,5.391086,0.0116
148,5.384747,0.0116
149,5.379389,0.0118
150,5.373671,0.0122
151,5.368698,0.0122
152,5.362727,0.0123
153,5.357831,0.0122
154,5.351348,0.0117
155,5.345962,0.0118
156,5.341509,0.0123
157,5.335086,0.0123
158,5.328825,0.0122
159,5.322947,0.0117
160,5.317745,0.0118
161,5.312684,0.0123
162,5.307289,0.0123
163,5.302369,0.0121
164,5.296710,0.0116
165,5.290872,0.0117
166,5.285418,0.0119
167,5.279533,0.0123
168,5.273508,0.0123
169,5.267966,0.0121
170,5.262358,0.0117
171,5.256840,0.0117
172,5.250508,0.0118
173,5.245696,0.0123
174,5.240066,0.0123
175,5.234756,0.0121
176,5.228982,0.0117
177,5.223078,0.0119
178,5.216172,0.0123
179,5.209260,0.0123
180,5.203882,0.0122
181,5.197667,0.0117
182,5.193269,0.0117
183,5.187894,0.0119
184,5.182382,0.0123
185,5.176705,0.0123
186,5.170542,0.0122
187,5.165064,0.0117
188,5.158024,0.0117
189,5.152461,0.0118
190,5.147153,0.0123
191,5.140972,0.0123
192,5.134885,0.0122
193,5.129159,0.0117
194,5.123317,0.0119
195,5.116531,0.0123
196,5.110424,0.0123
197,5.103941,0.0122
198,5.098127,0.0118
199,5.092543,0.0117
200,5.085169,0.0119
201,5.079990,0.0122
202,5.074029,0.0117
203,5.067202,0.0117
204,5.062165,0.0119
205,5.055831,0.0122
206,5.049642,0.0123
207,5.043492,0.0121
208,5.038708,0.0117
209,5.032597,0.0117
210,5.025997,0.0121
211,5.019898,0.0123
212,5.014226,0.0123
213,5.007371,0.0122
214,5.000641,0.0118
215,4.995354,0.0119
216,4.988059,0.0123
217,4.982111,0.0123
218,4.975649,0.0123
219,4.969537,0.0122
220,4.962335,0.0117
221,4.956769,0.0119
222,4.950503,0.0123
223,4.944446,0.0123
224,4.937438,0.0122
225,4.931682,0.0118
226,4.925898,0.0118
227,4.919133,0.0119
228,4.912779,0.0123
229,4.905461,0.0123
230,4.898734,0.0123
231,4.892942,0.0117
232,4.886152,0.0119
233,4.879159,0.0125
234,4.872341,0.0123
235,4.866665,0.0122
236,4.859910,0.0118
237,4.853521,0.0118
238,4.847626,0.0120
239,4.839359,0.0124
240,4.833527,0.0124
241,4.827228,0.0122
242,4.819573,0.0136
243,4.812397,0.0120
244,4.806771,0.0123
245,4.799932,0.0123
246,4.793035,0.0119
247,4.786414,0.0118
248,4.780865,0.0120
249,4.774055,0.0123
250,4.768000,0.0124
251,4.761236,0.0122
252,4.754907,0.0119
253,4.749678,0.0118
254,4.741169,0.0120
255,4.735148,0.0124
256,4.728546,0.0124
257,4.721058,0.0123
258,4.713688,0.0118
259,4.707325,0.0120
260,4.700542,0.0125
261,4.693509,0.0124
262,4.686643,0.0124
263,4.679375,0.0118
264,4.673712,0.0119
265,4.666678,0.0124
266,4.661027,0.0124
267,4.654379,0.0123
268,4.647761,0.0118
269,4.641101,0.0120
270,4.633983,0.0124
271,4.627721,0.0124
272,4.621882,0.0123
273,4.615388,0.0118
274,4.609105,0.0119
275,4.600645,0.0122
276,4.595123,0.0126
277,4.588799,0.0123
278,4.582479,0.0119
279,4.576544,0.0118
280,4.570252,0.0120
281,4.563243,0.0124
282,4.556427,0.0124
283,4.548738,0.0123
284,4.542151,0.0118
285,4.534329,0.0115
286,4.527378,0.0121
287,4.520148,0.0124
288,4.513528,0.0123
289,4.505208,0.0119
290,4.497686,0.0119
291,4.491284,0.0120
292,4.483073,0.0125
293,4.476279,0.0124
294,4.468933,0.0123
295,4.461784,0.0119
296,4.454995,0.0119
297,4.448652,0.0121
298,4.443064,0.0125
299,4.436293,0.0125
300,4.429254,0.0123
301,4.422443,0.0119
302,4.415948,0.0121
303,4.409470,0.0125
304,4.401237,0.0125
305,4.393935,0.0123
306,4.387603,0.0119
307,4.383167,0.0121
308,4.376449,0.0125
309,4.369032,0.0124
310,4.361009,0.0119
311,4.355793,0.0119
312,4.351132,0.0121
313,4.343468,0.0124
314,4.336864,0.0125
315,4.331562,0.0123
316,4.325485,0.0119
317,4.318340,0.0121
318,4.312113,0.0125
319,4.305726,0.0125
320,4.298378,0.0124
321,4.290383,0.0118
322,4.283366,0.0119
323,4.274345,0.0125
324,4.267379,0.0125
325,4.259846,0.0124
326,4.252367,0.0120
327,4.245336,0.0119
328,4.238568,0.0122
329,4.232854,0.0125
330,4.227711,0.0124
331,4.222185,0.0119
332,4.213401,0.0119
333,4.206562,0.0121
334,4.199042,0.0125
335,4.191888,0.0125
336,4.185272,0.0124
337,4.178303,0.0119
338,4.172161,0.0122
339,4.166057,0.0126
340,4.159077,0.0125
341,4.151465,0.0120
342,4.145173,0.0120
343,4.138329,0.0122
344,4.131799,0.0125
345,4.126531,0.0125
346,4.118740,0.0119
347,4.112322,0.0116
348,4.104304,0.0122
349,4.098951,0.0125
350,4.090886,0.0126
351,4.084044,0.0125
352,4.076025,0.0120
353,4.068853,0.0161
354,4.062626,0.0128
355,4.054721,0.0116
356,4.049097,0.0119
357,4.041730,0.0126
358,4.035624,0.0126
359,4.029523,0.0125
360,4.022336,0.0120
361,4.015617,0.0122
362,4.008556,0.0127
363,4.002130,0.0126
364,3.995424,0.0125
365,3.988675,0.0121
366,3.982840,0.0124
367,3.977166,0.0126
368,3.970922,0.0126
369,3.963939,0.0116
370,3.957417,0.0106
371,3.951234,0.0118
372,3.946143,0.0123
373,3.940264,0.0126
374,3.933218,0.0127
375,3.927019,0.0126
376,3.920761,0.0121
377,3.916519,0.0124
378,3.909711,0.0127
379,3.903075,0.0126
380,3.896503,0.0120
381,3.890131,0.0118
382,3.885364,0.0127
383,3.879292,0.0126
384,3.874259,0.0126
385,3.868483,0.0121
386,3.862655,0.0123
387,3.858286,0.0126
388,3.850436,0.0126
389,3.842242,0.0121
390,3.836825,0.0124
391,3.829433,0.0127
392,3.822319,0.0128
393,3.815593,0.0126
394,3.809515,0.0121
395,3.803710,0.0124
396,3.794674,0.0128
397,3.788846,0.0126
398,3.783057,0.0122
399,3.776386,0.0123
400,3.769870,0.0127
401,3.763191,0.0123
402,3.756737,0.0114
403,3.750368,0.0116
404,3.743141,0.0125
405,3.737895,0.0127
406,3.731100,0.0127
407,3.724164,0.0122
408,3.717828,0.0124
409,3.712452,0.0128
410,3.706959,0.0127
411,3.699799,0.0121
412,3.691736,0.0119
413,3.685574,0.0124
414,3.679289,0.0127
415,3.672948,0.0110
416,3.668271,0.0127
417,3.663903,0.0121
418,3.658046,0.0123
419,3.655670,0.0128
420,3.654659,0.0127
421,3.650608,0.0121
422,3.641445,0.0119
423,3.631760,0.0125
424,3.622622,0.0128
425,3.613567,0.0127
426,3.609311,0.0122
427,3.604527,0.0120
428,3.599272,0.0127
429,3.593214,0.0129
430,3.587203,0.0128
431,3.581051,0.0122
432,3.574930,0.0126
433,3.567344,0.0129
434,3.562419,0.0128
435,3.556253,0.0123
436,3.553214,0.0125
437,3.546655,0.0129
438,3.541447,0.0128
439,3.535919,0.0122
440,3.530456,0.0120
441,3.527426,0.0125
442,3.521700,0.0129
443,3.515055,0.0127
444,3.508705,0.0119
445,3.503132,0.0122
446,3.498131,0.0128
447,3.493773,0.0128
448,3.488681,0.0123
449,3.480636,0.0119
450,3.472958,0.0123
451,3.467113,0.0129
452,3.461323,0.0128
453,3.455929,0.0122
454,3.450563,0.0121
455,3.445302,0.0127
456,3.436331,0.0129
457,3.432410,0.0128
458,3.426773,0.0124
459,3.421101,0.0126
460,3.415958,0.0129
461,3.411811,0.0128
462,3.406098,0.0124
463,3.399996,0.0126
464,3.393352,0.0130
465,3.387542,0.0140
466,3.383567,0.0121
467,3.377037,0.0127
468,3.372082,0.0129
469,3.369282,0.0129
470,3.361783,0.0125
471,3.357259,0.0127
472,3.351997,0.0130
473,3.347487,0.0130
474,3.341560,0.0123
475,3.334687,0.0124
476,3.327787,0.0130
477,3.322418,0.0129
478,3.317091,0.0125
479,3.312162,0.0122
480,3.307077,0.0129
481,3.302884,0.0131
482,3.296860,0.0128
483,3.292893,0.0120
484,3.289177,0.0124
485,3.283547,0.0131
486,3.277767,0.0130
487,3.270839,0.0124
488,3.269092,0.0125
489,3.262746,0.0131
490,3.256538,0.0129
491,3.252276,0.0121
492,3.249622,0.0126
493,3.242964,0.0131
494,3.238324,0.0129
495,3.234338,0.0121
496,3.230074,0.0125
497,3.224705,0.0131
498,3.220827,0.0130
499,3.215938,0.0121
500,3.211617,0.0127
501,3.208198,0.0131
502,3.204142,0.0130
503,3.198438,0.0121
504,3.191477,0.0126
505,3.186602,0.0132
506,3.183825,0.0130
507,3.179268,0.0122
508,3.172954,0.0126
509,3.168368,0.0132
510,3.162618,0.0130
511,3.158789,0.0122
512,3.154611,0.0122
513,3.149480,0.0130
514,3.144186,0.0131
515,3.139118,0.0126
516,3.136323,0.0123
517,3.131210,0.0128
518,3.127049,0.0133
519,3.122035,0.0131
520,3.120211,0.0123
521,3.114881,0.0129
522,3.109617,0.0131
523,3.105710,0.0126
524,3.101443,0.0124
525,3.099258,0.0130
526,3.094595,0.0132
527,3.092582,0.0127
528,3.089199,0.0124
529,3.085828,0.0132
530,3.084814,0.0132
531,3.081307,0.0127
532,3.076954,0.0127
533,3.073628,0.0134
534,3.069922,0.0132
535,3.065205,0.0124
536,3.060319,0.0123
537,3.056509,0.0132
538,3.053607,0.0132
539,3.051694,0.0124
540,3.051298,0.0129
541,3.047286,0.0133
542,3.041649,0.0133
543,3.041328,0.0125
544,3.035963,0.0129
545,3.029809,0.0133
546,3.025721,0.0133
547,3.022076,0.0126
548,3.013726,0.0132
549,3.007758,0.0134
550,3.004238,0.0129
551,2.995593,0.0125
552,2.992657,0.0133
553,2.994818,0.0134
554,2.994940,0.0124
555,2.988984,0.0116
556,2.983656,0.0117
557,2.972680,0.0119
558,2.967035,0.0121
559,2.964422,0.0120
560,2.960754,0.0120
561,2.955840,0.0121
562,2.950289,0.0123
563,2.944307,0.0130
564,2.941847,0.0128
565,2.937573,0.0124
566,2.933223,0.0125
567,2.926440,0.0135
568,2.924807,0.0136
569,2.919798,0.0130
570,2.917819,0.0137
571,2.914985,0.0137
572,2.909344,0.0130
573,2.903975,0.0136
574,2.902077,0.0138
575,2.896744,0.0131
576,2.892481,0.0138
577,2.889877,0.0138
578,2.882740,0.0130
579,2.875883,0.0138
580,2.872391,0.0139
581,2.872885,0.0146
582,2.870909,0.0142
583,2.865515,0.0135
584,2.862563,0.0130
585,2.862274,0.0139
586,2.860270,0.0140
587,2.855259,0.0132
588,2.852356,0.0140
589,2.847859,0.0141
590,2.840889,0.0131
591,2.836730,0.0140
592,2.833276,0.0141
593,2.827338,0.0133
594,2.821058,0.0141
595,2.817917,0.0142
596,2.813775,0.0139
597,2.809240,0.0143
598,2.802859,0.0135
599,2.801487,0.0137
600,2.799230,0.0144
601,2.796001,0.0134
602,2.790725,0.0144
603,2.785633,0.0136
604,2.778575,0.0139
605,2.773561,0.0144
606,2.774459,0.0135
607,2.769569,0.0140
608,2.765448,0.0146
609,2.759325,0.0139
610,2.757520,0.0147
611,2.754495,0.0138
612,2.749271,0.0142
613,2.744909,0.0147
614,2.752445,0.0138
615,2.754914,0.0147
616,2.739202,0.0143
617,2.731018,0.0142
618,2.738768,0.0149
619,2.737286,0.0139
620,2.729956,0.0150
621,2.725111,0.0144
622,2.721252,0.0145
623,2.728613,0.0146
624,2.720785,0.0139
625,2.709410,0.0146
626,2.703353,0.0140
627,2.706817,0.0143
628,2.706727,0.0147
629,2.696342,0.0140
630,2.691416,0.0148
631,2.688398,0.0143
632,2.685217,0.0145
633,2.679121,0.0150
634,2.673276,0.0143
635,2.667202,0.0151
636,2.662953,0.0142
637,2.659417,0.0148
638,2.655825,0.0143
639,2.650885,0.0146
640,2.644687,0.0149
641,2.640677,0.0146
642,2.637434,0.0152
643,2.633766,0.0147
644,2.629709,0.0154
645,2.627522,0.0148
646,2.623143,0.0151
647,2.622217,0.0147
648,2.616230,0.0152
649,2.614202,0.0149
650,2.608536,0.0152
651,2.606433,0.0153
652,2.605318,0.0152
653,2.600874,0.0154
654,2.601103,0.0154
655,2.602555,0.0158
656,2.613685,0.0155
657,2.617810,0.0156
658,2.614642,0.0156
659,2.607778,0.0158
660,2.600153,0.0159
661,2.593602,0.0157
662,2.588200,0.0163
663,2.585167,0.0162
664,2.576109,0.0164
665,2.567686,0.0163
666,2.564967,0.0164
667,2.558139,0.0163
668,2.549616,0.0167
669,2.550908,0.0168
670,2.545143,0.0169
671,2.541372,0.0171
672,2.538371,0.0173
673,2.534422,0.0176
674,2.530061,0.0178
675,2.528794,0.0174
676,2.524605,0.0179
677,2.519943,0.0175
678,2.515568,0.0177
679,2.510702,0.0181
680,2.505189,0.0186
681,2.505773,0.0186
682,2.499677,0.0182
683,2.506446,0.0190
684,2.510694,0.0189
685,2.503794,0.0188
686,2.501615,0.0191
687,2.496711,0.0189
688,2.490053,0.0195
689,2.484642,0.0193
690,2.478290,0.0195
691,2.472445,0.0197
692,2.468800,0.0200
693,2.462833,0.0203
694,2.455963,0.0205
695,2.454285,0.0206
696,2.452404,0.0205
697,2.447720,0.0210
698,2.438926,0.0214
699,2.435347,0.0209
700,2.427344,0.0216
701,2.423447,0.0217
702,2.420289,0.0216
703,2.418998,0.0216
704,2.412090,0.0223
705,2.410138,0.0219
706,2.403041,0.0227
707,2.399042,0.0226
708,2.394582,0.0229
709,2.388378,0.0228
710,2.384605,0.0234
711,2.384542,0.0238
712,2.377751,0.0234
713,2.378286,0.0237
714,2.377126,0.0238
715,2.370147,0.0246
716,2.364997,0.0248
717,2.361944,0.0251
718,2.362548,0.0248
719,2.366815,0.0254
720,2.368572,0.0250
721,2.365010,0.0260
722,2.364766,0.0263
723,2.362028,0.0263
724,2.350409,0.0260
725,2.347357,0.0273
726,2.335379,0.0271
727,2.328251,0.0271
728,2.323547,0.0270
729,2.319661,0.0278
730,2.313120,0.0274
731,2.309369,0.0290
732,2.303814,0.0287
733,2.301396,0.0282
734,2.300684,0.0292
735,2.293402,0.0294
736,2.292832,0.0296
737,2.290617,0.0302
738,2.283157,0.0308
739,2.286719,0.0298
740,2.279131,0.0308
741,2.280174,0.0305
742,2.285432,0.0315
743,2.288977,0.0314
744,2.281490,0.0321
745,2.273861,0.0314
746,2.267080,0.0327
747,2.261833,0.0330
748,2.256897,0.0331
749,2.254049,0.0328
750,2.246486,0.0341
751,2.246436,0.0352
752,2.237641,0.0350
753,2.244278,0.0353
754,2.235707,0.0364
755,2.233213,0.0361
756,2.226900,0.0365
757,2.217365,0.0361
758,2.217689,0.0374
759,2.216123,0.0376
760,2.207706,0.0382
761,2.201870,0.0388
762,2.202626,0.0380
763,2.196266,0.0394
764,2.192280,0.0395
765,2.181751,0.0392
766,2.177809,0.0396
767,2.188216,0.0407
768,2.179442,0.0403
769,2.176523,0.0409
770,2.180073,0.0423
771,2.172971,0.0423
772,2.171868,0.0433
773,2.165060,0.0446
774,2.165019,0.0441
775,2.154717,0.0430
776,2.150209,0.0435
777,2.141136,0.0449
778,2.146430,0.0442
779,2.153543,0.0456
780,2.151488,0.0451
781,2.149000,0.0470
782,2.143933,0.0457
783,2.147496,0.0476
784,2.131648,0.0466
785,2.126678,0.0483
786,2.114826,0.0474
787,2.103822,0.0482
788,2.092864,0.0493
789,2.101169,0.0515
790,2.095235,0.0514
791,2.089974,0.0523
792,2.088844,0.0511
793,2.081780,0.0505
794,2.084188,0.0524
795,2.081091,0.0513
796,2.078918,0.0517
797,2.074140,0.0532
798,2.083030,0.0525
799,2.072509,0.0559
800,2.062500,0.0535
801,2.080846,0.0559
802,2.090413,0.0562
803,2.101762,0.0548
804,2.108186,0.0570
805,2.111847,0.0592
806,2.095999,0.0598
807,2.087077,0.0566
808,2.072166,0.0594
809,2.066541,0.0576
810,2.057964,0.0581
811,2.052575,0.0622
812,2.052436,0.0608
813,2.042639,0.0595
814,2.037439,0.0599
815,2.040452,0.0623
816,2.037579,0.0612
817,2.039401,0.0613
818,2.044991,0.0631
819,2.036882,0.0624
820,2.037715,0.0661
821,2.039801,0.0630
822,2.035768,0.0670
823,2.028336,0.0659
824,2.027036,0.0668
825,2.027771,0.0668
826,2.016116,0.0672
827,2.014723,0.0656
828,2.009984,0.0682
829,2.013651,0.0664
830,2.002830,0.0692
831,1.994525,0.0701
832,1.988915,0.0678
833,1.985818,0.0685
834,1.973768,0.0686
835,1.972679,0.0693
836,1.968647,0.0734
837,1.967088,0.0727
838,1.966158,0.0719
839,1.969193,0.0736
840,1.959191,0.0752
841,1.952474,0.0739
842,1.949077,0.0722
843,1.953614,0.0748
844,1.944822,0.0735
845,1.941761,0.0781
846,1.935387,0.0736
847,1.949407,0.0766
848,1.963415,0.0742
849,1.965192,0.0752
850,1.975848,0.0753
851,1.981329,0.0783
852,1.988348,0.0753
853,1.992691,0.0779
854,1.984287,0.0752
855,1.985896,0.0761
856,1.985340,0.0780
857,1.964782,0.0754
858,1.955908,0.0761
859,1.937403,0.0767
860,1.927643,0.0767
861,1.926593,0.0762
862,1.917525,0.0762
863,1.908207,0.0740
864,1.893801,0.0768
865,1.883313,0.0739
866,1.890933,0.0739
867,1.885669,0.0740
868,1.884739,0.0740
869,1.874018,0.0743
870,1.874841,0.0736
871,1.864006,0.0753
872,1.869005,0.0788
873,1.865155,0.0789
874,1.868731,0.0753
875,1.876495,0.0783
876,1.868744,0.0784
877,1.862320,0.0736
878,1.851986,0.0765
879,1.844311,0.0736
880,1.830827,0.0741
881,1.838477,0.0767
882,1.837626,0.0766
883,1.839451,0.0730
884,1.828341,0.0761
885,1.830949,0.0729
886,1.828244,0.0730
887,1.828225,0.0730
888,1.835293,0.0730
889,1.838337,0.0729
890,1.847919,0.0733
891,1.850864,0.0731
892,1.848475,0.0771
893,1.850839,0.0772
894,1.849714,0.0737
895,1.846590,0.0730
896,1.838017,0.0730
897,1.849213,0.0737
898,1.871074,0.0737
899,1.889923,0.0766
900,1.884327,0.0766
901,1.879376,0.0737
902,1.873056,0.0766
903,1.863723,0.0772
904,1.856256,0.0765
905,1.838889,0.0730
906,1.822033,0.0736
907,1.797957,0.0763
908,1.772656,0.0763
909,1.761624,0.0730
910,1.767861,0.0761
911,1.765346,0.0733
912,1.768615,0.0730
913,1.762744,0.0730
914,1.763433,0.0735
915,1.756280,0.0729
916,1.774776,0.0764
917,1.771115,0.0729
918,1.756769,0.0728
919,1.759488,0.0731
920,1.759710,0.0733
921,1.756822,0.0729
922,1.742986,0.0736
923,1.743523,0.0738
924,1.739533,0.0729
925,1.735730,0.0741
926,1.734747,0.0734
927,1.737435,0.0730
928,1.737682,0.0733
929,1.735499,0.0733
930,1.725401,0.0747
931,1.716394,0.0729
932,1.709121,0.0749
933,1.722224,0.0730
934,1.719133,0.0730
935,1.745213,0.0730
936,1.749005,0.0751
937,1.748544,0.0753
938,1.746876,0.0757
939,1.733957,0.0731
940,1.731717,0.0752
941,1.721296,0.0752
942,1.707257,0.0735
943,1.709867,0.0731
944,1.707863,0.0732
945,1.712483,0.0751
946,1.703588,0.0731
947,1.693069,0.0749
948,1.684468,0.0731
949,1.683183,0.0729
950,1.667422,0.0730
951,1.661756,0.0749
952,1.656524,0.0744
953,1.654236,0.0744
954,1.654183,0.0744
955,1.644891,0.0743
956,1.641572,0.0732
957,1.642387,0.0743
958,1.640651,0.0746
959,1.654535,0.0743
960,1.650295,0.0757
961,1.649663,0.0751
962,1.648456,0.0733
963,1.654063,0.0730
964,1.661753,0.0732
965,1.684721,0.0743
966,1.699085,0.0759
967,1.720913,0.0759
968,1.711317,0.0758
969,1.705570,0.0759
970,1.702185,0.0758
971,1.708862,0.0762
972,1.708704,0.0758
973,1.697110,0.0735
974,1.679929,0.0731
975,1.667228,0.0731
976,1.647465,0.0744
977,1.630940,0.0744
978,1.606644,0.0736
979,1.584893,0.0731
980,1.583808,0.0744
981,1.590106,0.0731
982,1.601396,0.0744
983,1.607534,0.0730
984,1.614964,0.0744
985,1.606498,0.0744
986,1.618997,0.0730
987,1.612374,0.0730
988,1.608327,0.0747
989,1.599825,0.0745
990,1.610013,0.0730
991,1.621749,0.0744
992,1.619553,0.0745
993,1.607035,0.0743
994,1.586958,0.0734
995,1.591148,0.0731
996,1.598849,0.0748
997,1.596051,0.0747
998,1.578736,0.0760
999,1.571743,0.0749
1000,1.558502,0.0762
1001,1.542892,0.0747
1002,1.586501,0.0762
1003,1.609936,0.0761
1004,1.629194,0.0748
1005,1.630899,0.0749
1006,1.624137,0.0747
1007,1.620762,0.0731
1008,1.620196,0.0733
1009,1.612888,0.0732
1010,1.599209,0.0747
1011,1.625549,0.0733
1012,1.612485,0.0733
1013,1.586082,0.0746
1014,1.569819,0.0747
1015,1.531482,0.0749
1016,1.542925,0.0742
1017,1.538465,0.0729
1018,1.537030,0.0729
1019,1.533353,0.0735
1020,1.537435,0.0733
1021,1.549416,0.0747
1022,1.550612,0.0732
1023,1.535543,0.0731
1024,1.548876,0.0732
1025,1.556301,0.0735
1026,1.562774,0.0747
1027,1.570386,0.0732
1028,1.552922,0.0750
1029,1.525531,0.0742
1030,1.563524,0.0733
1031,1.579073,0.0760
1032,1.591636,0.0753
1033,1.593606,0.0737
1034,1.609938,0.0733
1035,1.610916,0.0738
1036,1.592850,0.0750
1037,1.591826,0.0748
1038,1.586746,0.0748
1039,1.560984,0.0735
1040,1.533076,0.0738
1041,1.503515,0.0756
1042,1.503691,0.0744
1043,1.566112,0.0746
1044,1.608903,0.0761
1045,1.622124,0.0764
1046,1.677081,0.0765
1047,1.674932,0.0751
1048,1.686442,0.0751
1049,1.670895,0.0752
1050,1.644458,0.0762
1051,1.647377,0.0753
1052,1.634153,0.0752
1053,1.627826,0.0752
1054,1.634331,0.0754
1055,1.621830,0.0755
1056,1.612419,0.0755
1057,1.619785,0.0754
1058,1.626253,0.0753
1059,1.600013,0.0758
1060,1.585730,0.0759
1061,1.576928,0.0768
1062,1.562298,0.0756
1063,1.547865,0.0775
1064,1.548560,0.0759
1065,1.524745,0.0768
1066,1.515589,0.0760
1067,1.515180,0.0771
1068,1.492337,0.0770
1069,1.471952,0.0763
1070,1.442082,0.0765
1071,1.466949,0.0761
1072,1.480146,0.0767
1073,1.498304,0.0779
1074,1.502326,0.0772
1075,1.509098,0.0780
1076,1.510430,0.0757
1077,1.517383,0.0760
1078,1.505900,0.0774
1079,1.512246,0.0763
1080,1.514686,0.0758
1081,1.492039,0.0773
1082,1.502398,0.0756
1083,1.476918,0.0759
1084,1.467268,0.0759
1085,1.457654,0.0758
1086,1.451103,0.0759
1087,1.445661,0.0759
1088,1.429121,0.0761
1089,1.406550,0.0757
1090,1.417496,0.0758
1091,1.438021,0.0760
1092,1.448597,0.0759
1093,1.462734,0.0761
1094,1.468058,0.0760
1095,1.473380,0.0759
1096,1.452723,0.0758
1097,1.456124,0.0761
1098,1.456347,0.0760
1099,1.436919,0.0761
1100,1.430004,0.0762
1101,1.405417,0.0759
1102,1.401337,0.0761
1103,1.415174,0.0759
1104,1.435385,0.0758
1105,1.430712,0.0762
1106,1.429651,0.0759
1107,1.426048,0.0759
1108,1.425195,0.0760
1109,1.431692,0.0760
1110,1.430485,0.0762
1111,1.411215,0.0761
1112,1.388898,0.0761
1113,1.384774,0.0763
1114,1.378846,0.0760
1115,1.365017,0.0760
1116,1.359603,0.0763
1117,1.356322,0.0760
1118,1.382863,0.0758
1119,1.386955,0.0760
1120,1.397612,0.0759
1121,1.420476,0.0761
1122,1.441381,0.0759
1123,1.443327,0.0761
1124,1.434524,0.0761
1125,1.423982,0.0759
1126,1.411669,0.0761
1127,1.399067,0.0759
1128,1.383099,0.0761
1129,1.407309,0.0760
1130,1.412502,0.0760
1131,1.421997,0.0760
1132,1.429027,0.0761
1133,1.430675,0.0759
1134,1.426456,0.0760
1135,1.422134,0.0760
1136,1.422333,0.0762
1137,1.412471,0.0761
1138,1.389364,0.0763
1139,1.364835,0.0763
1140,1.333931,0.0766
1141,1.336057,0.0763
1142,1.342670,0.0765
1143,1.336217,0.0765
1144,1.347721,0.0777
1145,1.337979,0.0776
1146,1.322252,0.0775
1147,1.325431,0.0780
1148,1.316456,0.0779
1149,1.304631,0.0777
1150,1.309921,0.0777
1151,1.316376,0.0765
1152,1.321527,0.0764
1153,1.316351,0.0774
1154,1.307042,0.0778
1155,1.304306,0.0764
1156,1.295124,0.0764
1157,1.287961,0.0766
1158,1.294614,0.0769
1159,1.306263,0.0765
1160,1.307165,0.0766
1161,1.309995,0.0777
1162,1.306605,0.0781
1163,1.300207,0.0778
1164,1.300278,0.0780
1165,1.281643,0.0782
1166,1.254342,0.0781
1167,1.337164,0.0780
1168,1.376642,0.0777
1169,1.400201,0.0779
1170,1.431031,0.0783
1171,1.453635,0.0779
1172,1.445158,0.0774
1173,1.486171,0.0785
1174,1.488770,0.0781
1175,1.476515,0.0783
1176,1.468427,0.0781
1177,1.498181,0.0781
1178,1.517240,0.0780
1179,1.506492,0.0786
1180,1.498671,0.0786
1181,1.513065,0.0783
1182,1.510309,0.0784
1183,1.529206,0.0781
1184,1.540407,0.0781
1185,1.525649,0.0770
1186,1.508447,0.0774
1187,1.523174,0.0775
1188,1.500834,0.0775
1189,1.499018,0.0769
1190,1.471701,0.0770
1191,1.449717,0.0772
1192,1.445528,0.0771
1193,1.449313,0.0772
1194,1.441633,0.0788
1195,1.429944,0.0787
1196,1.464972,0.0788
1197,1.470228,0.0793
1198,1.480043,0.0768
1199,1.465777,0.0774
1200,1.479086,0.0790
1201,1.460123,0.0785
1202,1.475669,0.0783
1203,1.465061,0.0797
1204,1.437888,0.0785
1205,1.458960,0.0786
1206,1.458225,0.0797
1207,1.442188,0.0798
1208,1.432447,0.0795
1209,1.428238,0.0804
1210,1.421433,0.0806
1211,1.428032,0.0799
1212,1.429926,0.0800
1213,1.423129,0.0802
1214,1.405466,0.0800
1215,1.401601,0.0807
1216,1.382148,0.0790
1217,1.366680,0.0785
1218,1.383825,0.0793
1219,1.383321,0.0792
1220,1.381700,0.0791
1221,1.370115,0.0794
1222,1.365338,0.0792
1223,1.344720,0.0791
1224,1.323835,0.0797
1225,1.312928,0.0795
1226,1.295632,0.0802
1227,1.322747,0.0796
1228,1.331824,0.0805
1229,1.326228,0.0807
1230,1.331414,0.0822
1231,1.348952,0.0816
1232,1.359710,0.0817
1233,1.374343,0.0812
1234,1.368875,0.0808
1235,1.359236,0.0819
1236,1.345634,0.0833
1237,1.337790,0.0819
1238,1.328932,0.0823
1239,1.303857,0.0833
1240,1.301397,0.0829
1241,1.296097,0.0815
1242,1.291211,0.0827
1243,1.264537,0.0827
1244,1.259374,0.0838
1245,1.274508,0.0820
1246,1.293563,0.0822
1247,1.296494,0.0821
1248,1.287095,0.0815
1249,1.271328,0.0811
1250,1.246182,0.0808
1251,1.240319,0.0807
1252,1.261467,0.0811
